tau,r,phi,t
3.5040000003e+03,7.2835346585e+01,1.1209479767e+01,3.5754718218e+03
3.5060000003e+03,7.2850220175e+01,1.1210610547e+01,3.5774874566e+03
3.5080000003e+03,7.2864808111e+01,1.1211740869e+01,3.5795030857e+03
3.5100000003e+03,7.2879110489e+01,1.1212870743e+01,3.5815187093e+03
3.5120000003e+03,7.2893127404e+01,1.1214000179e+01,3.5835343274e+03
3.5140000003e+03,7.2906858949e+01,1.1215129184e+01,3.5855499402e+03
3.5160000003e+03,7.2920305213e+01,1.1216257768e+01,3.5875655477e+03
3.5180000003e+03,7.2933466287e+01,1.1217385941e+01,3.5895811502e+03
3.5200000003e+03,7.2946342256e+01,1.1218513711e+01,3.5915967476e+03
3.5220000003e+03,7.2958933206e+01,1.1219641088e+01,3.5936123402e+03
3.5240000003e+03,7.2971239220e+01,1.1220768080e+01,3.5956279280e+03
3.5260000003e+03,7.2983260379e+01,1.1221894696e+01,3.5976435111e+03
3.5280000003e+03,7.2994996762e+01,1.1223020945e+01,3.5996590896e+03
3.5300000003e+03,7.3006448446e+01,1.1224146837e+01,3.6016746637e+03
3.5320000003e+03,7.3017615507e+01,1.1225272380e+01,3.6036902335e+03
3.5340000003e+03,7.3028498019e+01,1.1226397583e+01,3.6057057990e+03
3.5360000003e+03,7.3039096052e+01,1.1227522456e+01,3.6077213605e+03
3.5380000003e+03,7.3049409676e+01,1.1228647006e+01,3.6097369179e+03
3.5400000003e+03,7.3059438961e+01,1.1229771243e+01,3.6117524714e+03
3.5420000003e+03,7.3069183970e+01,1.1230895176e+01,3.6137680211e+03
3.5440000003e+03,7.3078644768e+01,1.1232018813e+01,3.6157835672e+03
3.5460000003e+03,7.3087821418e+01,1.1233142164e+01,3.6177991097e+03
3.5480000003e+03,7.3096713980e+01,1.1234265238e+01,3.6198146488e+03
3.5500000003e+03,7.3105322511e+01,1.1235388042e+01,3.6218301845e+03
3.5520000003e+03,7.3113647070e+01,1.1236510587e+01,3.6238457169e+03
3.5540000003e+03,7.3121687709e+01,1.1237632880e+01,3.6258612462e+03
3.5560000003e+03,7.3129444482e+01,1.1238754930e+01,3.6278767726e+03
3.5580000003e+03,7.3136917439e+01,1.1239876748e+01,3.6298922960e+03
3.5600000003e+03,7.3144106631e+01,1.1240998340e+01,3.6319078166e+03
3.5620000003e+03,7.3151012103e+01,1.1242119716e+01,3.6339233345e+03
3.5640000003e+03,7.3157633901e+01,1.1243240885e+01,3.6359388498e+03
3.5660000003e+03,7.3163972068e+01,1.1244361855e+01,3.6379543627e+03
3.5680000003e+03,7.3170026646e+01,1.1245482635e+01,3.6399698731e+03
3.5700000003e+03,7.3175797675e+01,1.1246603234e+01,3.6419853814e+03
3.5720000003e+03,7.3181285192e+01,1.1247723661e+01,3.6440008875e+03
3.5740000003e+03,7.3186489233e+01,1.1248843924e+01,3.6460163915e+03
3.5760000003e+03,7.3191409833e+01,1.1249964032e+01,3.6480318936e+03
3.5780000003e+03,7.3196047023e+01,1.1251083994e+01,3.6500473939e+03
3.5800000003e+03,7.3200400833e+01,1.1252203818e+01,3.6520628925e+03
3.5820000003e+03,7.3204471293e+01,1.1253323514e+01,3.6540783894e+03
3.5840000003e+03,7.3208258429e+01,1.1254443089e+01,3.6560938849e+03
3.5860000003e+03,7.3211762265e+01,1.1255562553e+01,3.6581093790e+03
3.5880000003e+03,7.3214982825e+01,1.1256681914e+01,3.6601248718e+03
3.5900000003e+03,7.3217920130e+01,1.1257801180e+01,3.6621403634e+03
3.5920000003e+03,7.3220574198e+01,1.1258920362e+01,3.6641558540e+03
3.5940000003e+03,7.3222945047e+01,1.1260039466e+01,3.6661713436e+03
3.5960000003e+03,7.3225032693e+01,1.1261158503e+01,3.6681868323e+03
3.5980000003e+03,7.3226837149e+01,1.1262277479e+01,3.6702023203e+03
3.6000000003e+03,7.3228358427e+01,1.1263396406e+01,3.6722178077e+03
3.6020000003e+03,7.3229596537e+01,1.1264515289e+01,3.6742332946e+03
3.6040000003e+03,7.3230551487e+01,1.1265634140e+01,3.6762487810e+03
3.6060000003e+03,7.3231223284e+01,1.1266752965e+01,3.6782642671e+03
3.6080000003e+03,7.3231611931e+01,1.1267871775e+01,3.6802797531e+03
3.6100000003e+03,7.3231717418e+01,1.1268990577e+01,3.6822952389e+03
3.6120000003e+03,7.3231539667e+01,1.1270109379e+01,3.6843107247e+03
3.6140000003e+03,7.3231078769e+01,1.1271228192e+01,3.6863262107e+03
3.6160000003e+03,7.3230334721e+01,1.1272347023e+01,3.6883416969e+03
3.6180000003e+03,7.3229307518e+01,1.1273465881e+01,3.6903571834e+03
3.6200000003e+03,7.3227997153e+01,1.1274584775e+01,3.6923726704e+03
3.6220000003e+03,7.3226403617e+01,1.1275703713e+01,3.6943881579e+03
3.6240000003e+03,7.3224526901e+01,1.1276822705e+01,3.6964036461e+03
3.6260000003e+03,7.3222366992e+01,1.1277941758e+01,3.6984191351e+03
3.6280000003e+03,7.3219923875e+01,1.1279060881e+01,3.7004346249e+03
3.6300000003e+03,7.3217197536e+01,1.1280180083e+01,3.7024501157e+03
3.6320000003e+03,7.3214187955e+01,1.1281299373e+01,3.7044656076e+03
3.6340000003e+03,7.3210895114e+01,1.1282418760e+01,3.7064811008e+03
3.6360000003e+03,7.3207318990e+01,1.1283538251e+01,3.7084965952e+03
3.6380000003e+03,7.3203459561e+01,1.1284657856e+01,3.7105120910e+03
3.6400000003e+03,7.3199316802e+01,1.1285777583e+01,3.7125275884e+03
3.6420000003e+03,7.3194890684e+01,1.1286897442e+01,3.7145430874e+03
3.6440000003e+03,7.3190181180e+01,1.1288017440e+01,3.7165585881e+03
3.6460000003e+03,7.3185188258e+01,1.1289137587e+01,3.7185740907e+03
3.6480000003e+03,7.3179911885e+01,1.1290257891e+01,3.7205895953e+03
3.6500000003e+03,7.3174352028e+01,1.1291378361e+01,3.7226051019e+03
3.6520000003e+03,7.3168508650e+01,1.1292499006e+01,3.7246206107e+03
3.6540000003e+03,7.3162381712e+01,1.1293619834e+01,3.7266361218e+03
3.6560000003e+03,7.3155971175e+01,1.1294740854e+01,3.7286516353e+03
3.6580000003e+03,7.3149276996e+01,1.1295862074e+01,3.7306671512e+03
3.6600000003e+03,7.3142299132e+01,1.1296983505e+01,3.7326826698e+03
3.6620000003e+03,7.3135037537e+01,1.1298105153e+01,3.7346981911e+03
3.6640000003e+03,7.3127492163e+01,1.1299227029e+01,3.7367137153e+03
3.6660000003e+03,7.3119662961e+01,1.1300349141e+01,3.7387292423e+03
3.6680000003e+03,7.3111549879e+01,1.1301471498e+01,3.7407447725e+03
3.6700000003e+03,7.3103152865e+01,1.1302594107e+01,3.7427603057e+03
3.6720000003e+03,7.3094471863e+01,1.1303716980e+01,3.7447758423e+03
3.6740000003e+03,7.3085506817e+01,1.1304840123e+01,3.7467913822e+03
3.6760000003e+03,7.3076257666e+01,1.1305963546e+01,3.7488069256e+03
3.6780000003e+03,7.3066724352e+01,1.1307087258e+01,3.7508224726e+03
3.6800000003e+03,7.3056906811e+01,1.1308211268e+01,3.7528380233e+03
3.6820000003e+03,7.3046804978e+01,1.1309335584e+01,3.7548535778e+03
3.6840000003e+03,7.3036418787e+01,1.1310460216e+01,3.7568691362e+03
3.6860000003e+03,7.3025748171e+01,1.1311585172e+01,3.7588846987e+03
3.6880000003e+03,7.3014793058e+01,1.1312710461e+01,3.7609002653e+03
3.6900000003e+03,7.3003553377e+01,1.1313836092e+01,3.7629158362e+03
3.6920000003e+03,7.2992029053e+01,1.1314962074e+01,3.7649314114e+03
3.6940000003e+03,7.2980220012e+01,1.1316088416e+01,3.7669469911e+03
3.6960000003e+03,7.2968126174e+01,1.1317215127e+01,3.7689625754e+03
3.6980000003e+03,7.2955747461e+01,1.1318342217e+01,3.7709781644e+03
3.7000000003e+03,7.2943083791e+01,1.1319469693e+01,3.7729937582e+03
3.7020000003e+03,7.2930135079e+01,1.1320597565e+01,3.7750093569e+03
3.7040000003e+03,7.2916901242e+01,1.1321725842e+01,3.7770249606e+03
3.7060000003e+03,7.2903382191e+01,1.1322854533e+01,3.7790405695e+03
3.7080000003e+03,7.2889577838e+01,1.1323983647e+01,3.7810561836e+03
3.7100000003e+03,7.2875488090e+01,1.1325113193e+01,3.7830718031e+03
3.7120000003e+03,7.2861112855e+01,1.1326243181e+01,3.7850874281e+03
3.7140000003e+03,7.2846452038e+01,1.1327373619e+01,3.7871030587e+03
3.7160000003e+03,7.2831505542e+01,1.1328504516e+01,3.7891186950e+03
3.7180000003e+03,7.2816273268e+01,1.1329635883e+01,3.7911343370e+03
3.7200000003e+03,7.2800755115e+01,1.1330767727e+01,3.7931499850e+03
3.7220000003e+03,7.2784950980e+01,1.1331900058e+01,3.7951656391e+03
3.7240000003e+03,7.2768860758e+01,1.1333032886e+01,3.7971812993e+03
3.7260000003e+03,7.2752484344e+01,1.1334166219e+01,3.7991969658e+03
3.7280000003e+03,7.2735821627e+01,1.1335300067e+01,3.8012126386e+03
3.7300000003e+03,7.2718872497e+01,1.1336434439e+01,3.8032283179e+03
3.7320000003e+03,7.2701636842e+01,1.1337569344e+01,3.8052440039e+03
3.7340000003e+03,7.2684114548e+01,1.1338704792e+01,3.8072596965e+03
3.7360000003e+03,7.2666305497e+01,1.1339840792e+01,3.8092753960e+03
3.7380000003e+03,7.2648209571e+01,1.1340977354e+01,3.8112911025e+03
3.7400000003e+03,7.2629826650e+01,1.1342114486e+01,3.8133068160e+03
3.7420000003e+03,7.2611156610e+01,1.1343252199e+01,3.8153225367e+03
3.7440000003e+03,7.2592199328e+01,1.1344390501e+01,3.8173382647e+03
3.7460000003e+03,7.2572954678e+01,1.1345529403e+01,3.8193540000e+03
3.7480000003e+03,7.2553422529e+01,1.1346668913e+01,3.8213697430e+03
3.7500000003e+03,7.2533602753e+01,1.1347809042e+01,3.8233854935e+03
3.7520000003e+03,7.2513495217e+01,1.1348949798e+01,3.8254012518e+03
3.7540000003e+03,7.2493099785e+01,1.1350091192e+01,3.8274170180e+03
3.7560000003e+03,7.2472416323e+01,1.1351233232e+01,3.8294327922e+03
3.7580000003e+03,7.2451444690e+01,1.1352375929e+01,3.8314485744e+03
3.7600000003e+03,7.2430184746e+01,1.1353519293e+01,3.8334643649e+03
3.7620000003e+03,7.2408636349e+01,1.1354663332e+01,3.8354801638e+03
3.7640000003e+03,7.2386799354e+01,1.1355808057e+01,3.8374959711e+03
3.7660000003e+03,7.2364673615e+01,1.1356953478e+01,3.8395117869e+03
3.7680000003e+03,7.2342258982e+01,1.1358099604e+01,3.8415276115e+03
3.7700000003e+03,7.2319555305e+01,1.1359246445e+01,3.8435434449e+03
3.7720000003e+03,7.2296562430e+01,1.1360394010e+01,3.8455592872e+03
3.7740000003e+03,7.2273280204e+01,1.1361542311e+01,3.8475751385e+03
3.7760000003e+03,7.2249708469e+01,1.1362691356e+01,3.8495909990e+03
3.7780000003e+03,7.2225847065e+01,1.1363841156e+01,3.8516068688e+03
3.7800000003e+03,7.2201695832e+01,1.1364991720e+01,3.8536227481e+03
3.7820000003e+03,7.2177254607e+01,1.1366143059e+01,3.8556386368e+03
3.7840000003e+03,7.2152523223e+01,1.1367295183e+01,3.8576545352e+03
3.7860000003e+03,7.2127501514e+01,1.1368448101e+01,3.8596704433e+03
3.7880000003e+03,7.2102189310e+01,1.1369601824e+01,3.8616863614e+03
3.7900000003e+03,7.2076586439e+01,1.1370756362e+01,3.8637022894e+03
3.7920000003e+03,7.2050692728e+01,1.1371911726e+01,3.8657182276e+03
3.7940000003e+03,7.2024508000e+01,1.1373067925e+01,3.8677341761e+03
3.7960000003e+03,7.1998032077e+01,1.1374224969e+01,3.8697501349e+03
3.7980000003e+03,7.1971264780e+01,1.1375382869e+01,3.8717661042e+03
3.8000000003e+03,7.1944205925e+01,1.1376541636e+01,3.8737820842e+03
3.8020000003e+03,7.1916855329e+01,1.1377701279e+01,3.8757980748e+03
3.8040000003e+03,7.1889212804e+01,1.1378861810e+01,3.8778140764e+03
3.8060000003e+03,7.1861278162e+01,1.1380023238e+01,3.8798300889e+03
3.8080000003e+03,7.1833051212e+01,1.1381185574e+01,3.8818461126e+03
3.8100000003e+03,7.1804531760e+01,1.1382348828e+01,3.8838621475e+03
3.8120000003e+03,7.1775719612e+01,1.1383513012e+01,3.8858781938e+03
3.8140000003e+03,7.1746614569e+01,1.1384678136e+01,3.8878942516e+03
3.8160000003e+03,7.1717216431e+01,1.1385844210e+01,3.8899103209e+03
3.8180000003e+03,7.1687524997e+01,1.1387011245e+01,3.8919264021e+03
3.8200000003e+03,7.1657540063e+01,1.1388179252e+01,3.8939424951e+03
3.8220000003e+03,7.1627261422e+01,1.1389348242e+01,3.8959586001e+03
3.8240000003e+03,7.1596688864e+01,1.1390518225e+01,3.8979747172e+03
3.8260000003e+03,7.1565822180e+01,1.1391689213e+01,3.8999908466e+03
3.8280000003e+03,7.1534661157e+01,1.1392861216e+01,3.9020069883e+03
3.8300000003e+03,7.1503205577e+01,1.1394034245e+01,3.9040231426e+03
3.8320000003e+03,7.1471455225e+01,1.1395208312e+01,3.9060393095e+03
3.8340000003e+03,7.1439409880e+01,1.1396383428e+01,3.9080554892e+03
3.8360000003e+03,7.1407069319e+01,1.1397559602e+01,3.9100716818e+03
3.8380000003e+03,7.1374433318e+01,1.1398736848e+01,3.9120878874e+03
3.8400000003e+03,7.1341501650e+01,1.1399915176e+01,3.9141041061e+03
3.8420000003e+03,7.1308274086e+01,1.1401094596e+01,3.9161203382e+03
3.8440000003e+03,7.1274750395e+01,1.1402275122e+01,3.9181365837e+03
3.8460000003e+03,7.1240930342e+01,1.1403456763e+01,3.9201528427e+03
3.8480000003e+03,7.1206813691e+01,1.1404639532e+01,3.9221691154e+03
3.8500000003e+03,7.1172400205e+01,1.1405823439e+01,3.9241854020e+03
3.8520000003e+03,7.1137689641e+01,1.1407008497e+01,3.9262017025e+03
3.8540000003e+03,7.1102681756e+01,1.1408194717e+01,3.9282180170e+03
3.8560000003e+03,7.1067376306e+01,1.1409382111e+01,3.9302343458e+03
3.8580000003e+03,7.1031773042e+01,1.1410570689e+01,3.9322506890e+03
3.8600000003e+03,7.0995871713e+01,1.1411760465e+01,3.9342670466e+03
3.8620000003e+03,7.0959672066e+01,1.1412951450e+01,3.9362834189e+03
3.8640000003e+03,7.0923173848e+01,1.1414143656e+01,3.9382998060e+03
3.8660000003e+03,7.0886376799e+01,1.1415337094e+01,3.9403162079e+03
3.8680000003e+03,7.0849280659e+01,1.1416531777e+01,3.9423326249e+03
3.8700000003e+03,7.0811885167e+01,1.1417727717e+01,3.9443490570e+03
3.8720000003e+03,7.0774190057e+01,1.1418924926e+01,3.9463655045e+03
3.8740000003e+03,7.0736195061e+01,1.1420123416e+01,3.9483819674e+03
3.8760000003e+03,7.0697899911e+01,1.1421323199e+01,3.9503984459e+03
3.8780000003e+03,7.0659304332e+01,1.1422524288e+01,3.9524149402e+03
3.8800000003e+03,7.0620408051e+01,1.1423726694e+01,3.9544314503e+03
3.8820000003e+03,7.0581210789e+01,1.1424930431e+01,3.9564479765e+03
3.8840000003e+03,7.0541712267e+01,1.1426135511e+01,3.9584645188e+03
3.8860000003e+03,7.0501912203e+01,1.1427341946e+01,3.9604810773e+03
3.8880000003e+03,7.0461810311e+01,1.1428549750e+01,3.9624976524e+03
3.8900000003e+03,7.0421406304e+01,1.1429758934e+01,3.9645142440e+03
3.8920000003e+03,7.0380699891e+01,1.1430969512e+01,3.9665308524e+03
3.8940000003e+03,7.0339690779e+01,1.1432181496e+01,3.9685474776e+03
3.8960000003e+03,7.0298378674e+01,1.1433394899e+01,3.9705641198e+03
3.8980000003e+03,7.0256763278e+01,1.1434609735e+01,3.9725807792e+03
3.9000000003e+03,7.0214844289e+01,1.1435826015e+01,3.9745974559e+03
3.9020000003e+03,7.0172621405e+01,1.1437043755e+01,3.9766141501e+03
3.9040000003e+03,7.0130094320e+01,1.1438262966e+01,3.9786308619e+03
3.9060000003e+03,7.0087262725e+01,1.1439483661e+01,3.9806475914e+03
3.9080000003e+03,7.0044126309e+01,1.1440705855e+01,3.9826643389e+03
3.9100000003e+03,7.0000684758e+01,1.1441929561e+01,3.9846811044e+03
3.9120000003e+03,6.9956937756e+01,1.1443154791e+01,3.9866978880e+03
3.9140000003e+03,6.9912884984e+01,1.1444381561e+01,3.9887146901e+03
3.9160000003e+03,6.9868526118e+01,1.1445609882e+01,3.9907315106e+03
3.9180000003e+03,6.9823860836e+01,1.1446839770e+01,3.9927483499e+03
3.9200000003e+03,6.9778888809e+01,1.1448071238e+01,3.9947652079e+03
3.9220000003e+03,6.9733609708e+01,1.1449304299e+01,3.9967820848e+03
3.9240000003e+03,6.9688023198e+01,1.1450538969e+01,3.9987989809e+03
3.9260000003e+03,6.9642128945e+01,1.1451775260e+01,4.0008158963e+03
3.9280000003e+03,6.9595926609e+01,1.1453013187e+01,4.0028328311e+03
3.9300000003e+03,6.9549415850e+01,1.1454252764e+01,4.0048497855e+03
3.9320000003e+03,6.9502596324e+01,1.1455494006e+01,4.0068667596e+03
3.9340000003e+03,6.9455467682e+01,1.1456736927e+01,4.0088837537e+03
3.9360000003e+03,6.9408029576e+01,1.1457981541e+01,4.0109007678e+03
3.9380000003e+03,6.9360281652e+01,1.1459227863e+01,4.0129178021e+03
3.9400000003e+03,6.9312223554e+01,1.1460475908e+01,4.0149348567e+03
3.9420000003e+03,6.9263854925e+01,1.1461725691e+01,4.0169519320e+03
3.9440000003e+03,6.9215175403e+01,1.1462977226e+01,4.0189690279e+03
3.9460000003e+03,6.9166184622e+01,1.1464230528e+01,4.0209861447e+03
3.9480000003e+03,6.9116882216e+01,1.1465485612e+01,4.0230032825e+03
3.9500000003e+03,6.9067267815e+01,1.1466742494e+01,4.0250204415e+03
3.9520000003e+03,6.9017341044e+01,1.1468001189e+01,4.0270376218e+03
3.9540000003e+03,6.8967101528e+01,1.1469261712e+01,4.0290548237e+03
3.9560000003e+03,6.8916548888e+01,1.1470524078e+01,4.0310720473e+03
3.9580000003e+03,6.8865682739e+01,1.1471788304e+01,4.0330892927e+03
3.9600000003e+03,6.8814502698e+01,1.1473054404e+01,4.0351065601e+03
3.9620000003e+03,6.8763008376e+01,1.1474322395e+01,4.0371238498e+03
3.9640000003e+03,6.8711199381e+01,1.1475592292e+01,4.0391411618e+03
3.9660000003e+03,6.8659075318e+01,1.1476864111e+01,4.0411584963e+03
3.9680000003e+03,6.8606635789e+01,1.1478137869e+01,4.0431758535e+03
3.9700000004e+03,6.8553880394e+01,1.1479413581e+01,4.0451932337e+03
3.9720000004e+03,6.8500808728e+01,1.1480691265e+01,4.0472106368e+03
3.9740000004e+03,6.8447420384e+01,1.1481970935e+01,4.0492280632e+03
3.9760000004e+03,6.8393714951e+01,1.1483252609e+01,4.0512455130e+03
3.9780000004e+03,6.8339692016e+01,1.1484536304e+01,4.0532629864e+03
3.9800000004e+03,6.8285351162e+01,1.1485822035e+01,4.0552804835e+03
3.9820000004e+03,6.8230691967e+01,1.1487109821e+01,4.0572980045e+03
3.9840000004e+03,6.8175714010e+01,1.1488399678e+01,4.0593155497e+03
3.9860000004e+03,6.8120416862e+01,1.1489691622e+01,4.0613331191e+03
3.9880000004e+03,6.8064800095e+01,1.1490985672e+01,4.0633507130e+03
3.9900000004e+03,6.8008863273e+01,1.1492281845e+01,4.0653683316e+03
3.9920000004e+03,6.7952605962e+01,1.1493580157e+01,4.0673859750e+03
3.9940000004e+03,6.7896027720e+01,1.1494880628e+01,4.0694036434e+03
3.9960000004e+03,6.7839128104e+01,1.1496183273e+01,4.0714213371e+03
3.9980000004e+03,6.7781906667e+01,1.1497488112e+01,4.0734390561e+03
4.0000000004e+03,6.7724362958e+01,1.1498795162e+01,4.0754568007e+03
4.0020000004e+03,6.7666496525e+01,1.1500104441e+01,4.0774745711e+03
4.0040000004e+03,6.7608306908e+01,1.1501415968e+01,4.0794923674e+03
4.0060000004e+03,6.7549793648e+01,1.1502729761e+01,4.0815101899e+03
4.0080000004e+03,6.7490956281e+01,1.1504045838e+01,4.0835280387e+03
4.0100000004e+03,6.7431794337e+01,1.1505364218e+01,4.0855459140e+03
4.0120000004e+03,6.7372307347e+01,1.1506684920e+01,4.0875638161e+03
4.0140000004e+03,6.7312494835e+01,1.1508007962e+01,4.0895817451e+03
4.0160000004e+03,6.7252356321e+01,1.1509333364e+01,4.0915997011e+03
4.0180000004e+03,6.7191891325e+01,1.1510661146e+01,4.0936176846e+03
4.0200000004e+03,6.7131099360e+01,1.1511991325e+01,4.0956356955e+03
4.0220000004e+03,6.7069979936e+01,1.1513323922e+01,4.0976537341e+03
4.0240000004e+03,6.7008532560e+01,1.1514658957e+01,4.0996718006e+03
4.0260000004e+03,6.6946756736e+01,1.1515996450e+01,4.1016898953e+03
4.0280000004e+03,6.6884651961e+01,1.1517336419e+01,4.1037080182e+03
4.0300000004e+03,6.6822217733e+01,1.1518678886e+01,4.1057261697e+03
4.0320000004e+03,6.6759453541e+01,1.1520023870e+01,4.1077443499e+03
4.0340000004e+03,6.6696358875e+01,1.1521371392e+01,4.1097625590e+03
4.0360000004e+03,6.6632933219e+01,1.1522721473e+01,4.1117807973e+03
4.0380000004e+03,6.6569176051e+01,1.1524074134e+01,4.1137990649e+03
4.0400000004e+03,6.6505086849e+01,1.1525429395e+01,4.1158173621e+03
4.0420000004e+03,6.6440665084e+01,1.1526787277e+01,4.1178356890e+03
4.0440000004e+03,6.6375910226e+01,1.1528147801e+01,4.1198540459e+03
4.0460000004e+03,6.6310821738e+01,1.1529510990e+01,4.1218724330e+03
4.0480000004e+03,6.6245399081e+01,1.1530876864e+01,4.1238908506e+03
4.0500000004e+03,6.6179641710e+01,1.1532245446e+01,4.1259092987e+03
4.0520000004e+03,6.6113549079e+01,1.1533616757e+01,4.1279277777e+03
4.0540000004e+03,6.6047120635e+01,1.1534990820e+01,4.1299462878e+03
4.0560000004e+03,6.5980355822e+01,1.1536367656e+01,4.1319648292e+03
4.0580000004e+03,6.5913254080e+01,1.1537747289e+01,4.1339834020e+03
4.0600000004e+03,6.5845814845e+01,1.1539129741e+01,4.1360020067e+03
4.0620000004e+03,6.5778037549e+01,1.1540515034e+01,4.1380206432e+03
4.0640000004e+03,6.5709921618e+01,1.1541903192e+01,4.1400393120e+03
4.0660000004e+03,6.5641466475e+01,1.1543294239e+01,4.1420580132e+03
4.0680000004e+03,6.5572671540e+01,1.1544688197e+01,4.1440767470e+03
4.0700000004e+03,6.5503536225e+01,1.1546085090e+01,4.1460955138e+03
4.0720000004e+03,6.5434059943e+01,1.1547484943e+01,4.1481143136e+03
4.0740000004e+03,6.5364242097e+01,1.1548887778e+01,4.1501331468e+03
4.0760000004e+03,6.5294082090e+01,1.1550293621e+01,4.1521520135e+03
4.0780000004e+03,6.5223579318e+01,1.1551702496e+01,4.1541709141e+03
4.0800000004e+03,6.5152733173e+01,1.1553114428e+01,4.1561898488e+03
4.0820000004e+03,6.5081543042e+01,1.1554529441e+01,4.1582088177e+03
4.0840000004e+03,6.5010008310e+01,1.1555947560e+01,4.1602278212e+03
4.0860000004e+03,6.4938128355e+01,1.1557368811e+01,4.1622468595e+03
4.0880000004e+03,6.4865902550e+01,1.1558793220e+01,4.1642659329e+03
4.0900000004e+03,6.4793330265e+01,1.1560220812e+01,4.1662850415e+03
4.0920000004e+03,6.4720410864e+01,1.1561651613e+01,4.1683041857e+03
4.0940000004e+03,6.4647143708e+01,1.1563085650e+01,4.1703233656e+03
4.0960000004e+03,6.4573528152e+01,1.1564522949e+01,4.1723425816e+03
4.0980000004e+03,6.4499563545e+01,1.1565963536e+01,4.1743618339e+03
4.1000000004e+03,6.4425249234e+01,1.1567407439e+01,4.1763811227e+03
4.1020000004e+03,6.4350584559e+01,1.1568854684e+01,4.1784004483e+03
4.1040000004e+03,6.4275568856e+01,1.1570305300e+01,4.1804198111e+03
4.1060000004e+03,6.4200201456e+01,1.1571759314e+01,4.1824392111e+03
4.1080000004e+03,6.4124481684e+01,1.1573216754e+01,4.1844586488e+03
4.1100000004e+03,6.4048408862e+01,1.1574677647e+01,4.1864781243e+03
4.1120000004e+03,6.3971982305e+01,1.1576142024e+01,4.1884976379e+03
4.1140000004e+03,6.3895201324e+01,1.1577609911e+01,4.1905171900e+03
4.1160000004e+03,6.3818065224e+01,1.1579081339e+01,4.1925367807e+03
4.1180000004e+03,6.3740573306e+01,1.1580556337e+01,4.1945564104e+03
4.1200000004e+03,6.3662724865e+01,1.1582034933e+01,4.1965760793e+03
4.1220000004e+03,6.3584519191e+01,1.1583517158e+01,4.1985957877e+03
4.1240000004e+03,6.3505955568e+01,1.1585003043e+01,4.2006155359e+03
4.1260000004e+03,6.3427033276e+01,1.1586492616e+01,4.2026353241e+03
4.1280000004e+03,6.3347751588e+01,1.1587985910e+01,4.2046551527e+03
