tau,r,phi,t
5.6740099999e+02,2.2268430353e+01,7.2617469705e+00,6.0241258339e+02
5.6742099999e+02,2.2269275575e+01,7.2618679622e+00,6.0243339771e+02
5.6744099999e+02,2.2270120748e+01,7.2619889447e+00,6.0245421200e+02
5.6746099999e+02,2.2270965870e+01,7.2621099180e+00,6.0247502624e+02
5.6748099999e+02,2.2271810943e+01,7.2622308821e+00,6.0249584045e+02
5.6750099999e+02,2.2272655967e+01,7.2623518371e+00,6.0251665463e+02
5.6752099999e+02,2.2273500940e+01,7.2624727829e+00,6.0253746876e+02
5.6754099999e+02,2.2274345864e+01,7.2625937195e+00,6.0255828286e+02
5.6756099999e+02,2.2275190739e+01,7.2627146470e+00,6.0257909692e+02
5.6758099999e+02,2.2276035563e+01,7.2628355652e+00,6.0259991095e+02
5.6760099999e+02,2.2276880339e+01,7.2629564743e+00,6.0262072493e+02
5.6762099999e+02,2.2277725064e+01,7.2630773742e+00,6.0264153888e+02
5.6764099999e+02,2.2278569740e+01,7.2631982650e+00,6.0266235279e+02
5.6766099999e+02,2.2279414366e+01,7.2633191466e+00,6.0268316667e+02
5.6768099999e+02,2.2280258943e+01,7.2634400190e+00,6.0270398051e+02
5.6770099999e+02,2.2281103469e+01,7.2635608823e+00,6.0272479431e+02
5.6772099999e+02,2.2281947947e+01,7.2636817364e+00,6.0274560807e+02
5.6774099999e+02,2.2282792374e+01,7.2638025813e+00,6.0276642180e+02
5.6776099999e+02,2.2283636752e+01,7.2639234171e+00,6.0278723549e+02
5.6778099999e+02,2.2284481080e+01,7.2640442437e+00,6.0280804914e+02
5.6780099999e+02,2.2285325359e+01,7.2641650612e+00,6.0282886276e+02
5.6782099999e+02,2.2286169588e+01,7.2642858695e+00,6.0284967634e+02
5.6784099999e+02,2.2287013767e+01,7.2644066687e+00,6.0287048988e+02
5.6786099999e+02,2.2287857896e+01,7.2645274587e+00,6.0289130339e+02
5.6788099999e+02,2.2288701976e+01,7.2646482396e+00,6.0291211686e+02
5.6790099999e+02,2.2289546006e+01,7.2647690113e+00,6.0293293029e+02
5.6792099999e+02,2.2290389987e+01,7.2648897739e+00,6.0295374368e+02
5.6794099999e+02,2.2291233918e+01,7.2650105273e+00,6.0297455704e+02
5.6796099999e+02,2.2292077799e+01,7.2651312716e+00,6.0299537036e+02
5.6798099999e+02,2.2292921630e+01,7.2652520067e+00,6.0301618364e+02
5.6800099999e+02,2.2293765412e+01,7.2653727327e+00,6.0303699689e+02
5.6802099999e+02,2.2294609144e+01,7.2654934496e+00,6.0305781009e+02
5.6804099999e+02,2.2295452827e+01,7.2656141573e+00,6.0307862327e+02
5.6806099999e+02,2.2296296460e+01,7.2657348559e+00,6.0309943640e+02
5.6808099999e+02,2.2297140043e+01,7.2658555454e+00,6.0312024950e+02
5.6810099999e+02,2.2297983576e+01,7.2659762257e+00,6.0314106256e+02
5.6812099999e+02,2.2298827060e+01,7.2660968969e+00,6.0316187558e+02
5.6814099999e+02,2.2299670494e+01,7.2662175590e+00,6.0318268857e+02
5.6816099999e+02,2.2300513878e+01,7.2663382120e+00,6.0320350152e+02
5.6818099999e+02,2.2301357213e+01,7.2664588558e+00,6.0322431443e+02
5.6820099999e+02,2.2302200498e+01,7.2665794905e+00,6.0324512731e+02
5.6822099999e+02,2.2303043733e+01,7.2667001161e+00,6.0326594015e+02
5.6824099999e+02,2.2303886918e+01,7.2668207325e+00,6.0328675295e+02
5.6826099999e+02,2.2304730054e+01,7.2669413398e+00,6.0330756572e+02
5.6828099999e+02,2.2305573140e+01,7.2670619381e+00,6.0332837845e+02
5.6830099999e+02,2.2306416177e+01,7.2671825272e+00,6.0334919114e+02
5.6832099999e+02,2.2307259163e+01,7.2673031072e+00,6.0337000379e+02
5.6834099999e+02,2.2308102100e+01,7.2674236780e+00,6.0339081641e+02
5.6836099999e+02,2.2308944988e+01,7.2675442398e+00,6.0341162899e+02
5.6838099999e+02,2.2309787825e+01,7.2676647925e+00,6.0343244154e+02
5.6840099999e+02,2.2310630613e+01,7.2677853360e+00,6.0345325404e+02
5.6842099999e+02,2.2311473351e+01,7.2679058704e+00,6.0347406651e+02
5.6844099999e+02,2.2312316040e+01,7.2680263958e+00,6.0349487895e+02
5.6846099999e+02,2.2313158678e+01,7.2681469120e+00,6.0351569134e+02
5.6848099999e+02,2.2314001267e+01,7.2682674191e+00,6.0353650370e+02
5.6850099999e+02,2.2314843807e+01,7.2683879172e+00,6.0355731602e+02
5.6852099999e+02,2.2315686296e+01,7.2685084061e+00,6.0357812831e+02
5.6854099999e+02,2.2316528736e+01,7.2686288859e+00,6.0359894056e+02
5.6856099999e+02,2.2317371126e+01,7.2687493567e+00,6.0361975277e+02
5.6858099999e+02,2.2318213467e+01,7.2688698183e+00,6.0364056495e+02
5.6860099999e+02,2.2319055757e+01,7.2689902709e+00,6.0366137708e+02
5.6862099999e+02,2.2319897998e+01,7.2691107143e+00,6.0368218919e+02
5.6864099999e+02,2.2320740190e+01,7.2692311487e+00,6.0370300125e+02
5.6866099999e+02,2.2321582331e+01,7.2693515740e+00,6.0372381328e+02
5.6868099999e+02,2.2322424423e+01,7.2694719902e+00,6.0374462527e+02
5.6870099999e+02,2.2323266465e+01,7.2695923973e+00,6.0376543722e+02
5.6872099999e+02,2.2324108457e+01,7.2697127953e+00,6.0378624914e+02
5.6874099999e+02,2.2324950400e+01,7.2698331843e+00,6.0380706102e+02
5.6876099999e+02,2.2325792293e+01,7.2699535641e+00,6.0382787287e+02
5.6878099999e+02,2.2326634136e+01,7.2700739349e+00,6.0384868467e+02
5.6880099999e+02,2.2327475929e+01,7.2701942966e+00,6.0386949644e+02
5.6882099999e+02,2.2328317673e+01,7.2703146493e+00,6.0389030818e+02
5.6884099999e+02,2.2329159366e+01,7.2704349929e+00,6.0391111987e+02
5.6886099999e+02,2.2330001010e+01,7.2705553273e+00,6.0393193153e+02
5.6888099999e+02,2.2330842605e+01,7.2706756528e+00,6.0395274316e+02
5.6890099999e+02,2.2331684149e+01,7.2707959691e+00,6.0397355474e+02
5.6892099999e+02,2.2332525644e+01,7.2709162764e+00,6.0399436629e+02
5.6894099999e+02,2.2333367089e+01,7.2710365746e+00,6.0401517780e+02
5.6896099999e+02,2.2334208485e+01,7.2711568638e+00,6.0403598928e+02
5.6898099999e+02,2.2335049830e+01,7.2712771439e+00,6.0405680072e+02
5.6900099999e+02,2.2335891126e+01,7.2713974149e+00,6.0407761212e+02
5.6902099999e+02,2.2336732372e+01,7.2715176769e+00,6.0409842349e+02
5.6904099999e+02,2.2337573568e+01,7.2716379298e+00,6.0411923482e+02
5.6906099999e+02,2.2338414715e+01,7.2717581737e+00,6.0414004611e+02
5.6908099999e+02,2.2339255812e+01,7.2718784085e+00,6.0416085736e+02
5.6910099999e+02,2.2340096859e+01,7.2719986342e+00,6.0418166858e+02
5.6912099999e+02,2.2340937856e+01,7.2721188509e+00,6.0420247977e+02
5.6914099999e+02,2.2341778804e+01,7.2722390586e+00,6.0422329091e+02
5.6916099999e+02,2.2342619701e+01,7.2723592572e+00,6.0424410202e+02
5.6918099999e+02,2.2343460549e+01,7.2724794467e+00,6.0426491309e+02
5.6920099999e+02,2.2344301347e+01,7.2725996272e+00,6.0428572413e+02
5.6922099999e+02,2.2345142096e+01,7.2727197987e+00,6.0430653513e+02
5.6924099999e+02,2.2345982794e+01,7.2728399611e+00,6.0432734609e+02
5.6926099999e+02,2.2346823443e+01,7.2729601145e+00,6.0434815701e+02
5.6928099999e+02,2.2347664042e+01,7.2730802588e+00,6.0436896790e+02
5.6930099999e+02,2.2348504592e+01,7.2732003941e+00,6.0438977875e+02
5.6932099999e+02,2.2349345091e+01,7.2733205204e+00,6.0441058957e+02
5.6934099999e+02,2.2350185541e+01,7.2734406376e+00,6.0443140035e+02
5.6936099999e+02,2.2351025941e+01,7.2735607458e+00,6.0445221109e+02
5.6938099999e+02,2.2351866291e+01,7.2736808450e+00,6.0447302179e+02
5.6940099999e+02,2.2352706591e+01,7.2738009351e+00,6.0449383246e+02
5.6942099999e+02,2.2353546842e+01,7.2739210162e+00,6.0451464310e+02
5.6944099999e+02,2.2354387043e+01,7.2740410883e+00,6.0453545369e+02
5.6946099999e+02,2.2355227194e+01,7.2741611514e+00,6.0455626425e+02
5.6948099999e+02,2.2356067295e+01,7.2742812054e+00,6.0457707477e+02
5.6950099999e+02,2.2356907346e+01,7.2744012504e+00,6.0459788526e+02
5.6952099999e+02,2.2357747348e+01,7.2745212864e+00,6.0461869571e+02
5.6954099999e+02,2.2358587300e+01,7.2746413134e+00,6.0463950612e+02
5.6956099999e+02,2.2359427202e+01,7.2747613313e+00,6.0466031649e+02
5.6958099999e+02,2.2360267054e+01,7.2748813403e+00,6.0468112683e+02
5.6960099999e+02,2.2361106856e+01,7.2750013402e+00,6.0470193714e+02
5.6962099999e+02,2.2361946609e+01,7.2751213311e+00,6.0472274740e+02
5.6964099999e+02,2.2362786312e+01,7.2752413130e+00,6.0474355763e+02
5.6966099999e+02,2.2363625965e+01,7.2753612859e+00,6.0476436782e+02
5.6968099999e+02,2.2364465568e+01,7.2754812498e+00,6.0478517798e+02
5.6970099999e+02,2.2365305121e+01,7.2756012047e+00,6.0480598810e+02
5.6972099999e+02,2.2366144625e+01,7.2757211505e+00,6.0482679818e+02
5.6974099999e+02,2.2366984079e+01,7.2758410874e+00,6.0484760823e+02
5.6976099999e+02,2.2367823483e+01,7.2759610152e+00,6.0486841824e+02
5.6978099999e+02,2.2368662837e+01,7.2760809341e+00,6.0488922821e+02
5.6980099999e+02,2.2369502141e+01,7.2762008440e+00,6.0491003815e+02
5.6982099999e+02,2.2370341395e+01,7.2763207448e+00,6.0493084805e+02
5.6984099999e+02,2.2371180600e+01,7.2764406367e+00,6.0495165791e+02
5.6986099999e+02,2.2372019755e+01,7.2765605196e+00,6.0497246774e+02
5.6988099999e+02,2.2372858860e+01,7.2766803935e+00,6.0499327753e+02
5.6990099999e+02,2.2373697915e+01,7.2768002584e+00,6.0501408729e+02
5.6992099999e+02,2.2374536921e+01,7.2769201143e+00,6.0503489700e+02
5.6994099999e+02,2.2375375876e+01,7.2770399612e+00,6.0505570669e+02
5.6996099999e+02,2.2376214782e+01,7.2771597991e+00,6.0507651633e+02
5.6998099999e+02,2.2377053638e+01,7.2772796280e+00,6.0509732594e+02
5.7000099999e+02,2.2377892444e+01,7.2773994480e+00,6.0511813551e+02
5.7002099999e+02,2.2378731200e+01,7.2775192590e+00,6.0513894505e+02
5.7004099999e+02,2.2379569906e+01,7.2776390610e+00,6.0515975454e+02
5.7006099999e+02,2.2380408563e+01,7.2777588540e+00,6.0518056401e+02
5.7008099999e+02,2.2381247170e+01,7.2778786380e+00,6.0520137343e+02
5.7010099999e+02,2.2382085726e+01,7.2779984131e+00,6.0522218282e+02
5.7012099999e+02,2.2382924234e+01,7.2781181792e+00,6.0524299217e+02
5.7014099999e+02,2.2383762691e+01,7.2782379363e+00,6.0526380149e+02
5.7016099999e+02,2.2384601098e+01,7.2783576845e+00,6.0528461077e+02
5.7018099999e+02,2.2385439456e+01,7.2784774236e+00,6.0530542002e+02
5.7020099999e+02,2.2386277763e+01,7.2785971538e+00,6.0532622922e+02
5.7022099999e+02,2.2387116021e+01,7.2787168751e+00,6.0534703839e+02
5.7024099999e+02,2.2387954229e+01,7.2788365874e+00,6.0536784753e+02
5.7026099999e+02,2.2388792387e+01,7.2789562907e+00,6.0538865662e+02
5.7028099999e+02,2.2389630495e+01,7.2790759850e+00,6.0540946569e+02
5.7030099999e+02,2.2390468554e+01,7.2791956704e+00,6.0543027471e+02
5.7032099999e+02,2.2391306562e+01,7.2793153468e+00,6.0545108370e+02
5.7034099999e+02,2.2392144521e+01,7.2794350143e+00,6.0547189265e+02
5.7036099999e+02,2.2392982430e+01,7.2795546728e+00,6.0549270157e+02
5.7038099999e+02,2.2393820289e+01,7.2796743224e+00,6.0551351045e+02
5.7040099999e+02,2.2394658098e+01,7.2797939630e+00,6.0553431929e+02
5.7042099999e+02,2.2395495857e+01,7.2799135947e+00,6.0555512810e+02
5.7044099999e+02,2.2396333566e+01,7.2800332174e+00,6.0557593687e+02
5.7046099999e+02,2.2397171226e+01,7.2801528311e+00,6.0559674560e+02
5.7048099999e+02,2.2398008836e+01,7.2802724360e+00,6.0561755430e+02
5.7050099999e+02,2.2398846395e+01,7.2803920318e+00,6.0563836296e+02
5.7052099999e+02,2.2399683905e+01,7.2805116188e+00,6.0565917158e+02
5.7054099999e+02,2.2400521365e+01,7.2806311967e+00,6.0567998017e+02
5.7056099999e+02,2.2401358775e+01,7.2807507658e+00,6.0570078872e+02
5.7058099999e+02,2.2402196136e+01,7.2808703259e+00,6.0572159724e+02
5.7060099999e+02,2.2403033446e+01,7.2809898771e+00,6.0574240572e+02
5.7062099999e+02,2.2403870707e+01,7.2811094193e+00,6.0576321416e+02
5.7064099999e+02,2.2404707917e+01,7.2812289526e+00,6.0578402257e+02
5.7066099999e+02,2.2405545078e+01,7.2813484770e+00,6.0580483094e+02
5.7068099999e+02,2.2406382189e+01,7.2814679924e+00,6.0582563927e+02
5.7070099999e+02,2.2407219250e+01,7.2815874989e+00,6.0584644757e+02
5.7072099999e+02,2.2408056261e+01,7.2817069965e+00,6.0586725583e+02
5.7074099999e+02,2.2408893222e+01,7.2818264851e+00,6.0588806406e+02
5.7076099999e+02,2.2409730134e+01,7.2819459649e+00,6.0590887225e+02
5.7078099999e+02,2.2410566995e+01,7.2820654357e+00,6.0592968040e+02
5.7080099999e+02,2.2411403807e+01,7.2821848975e+00,6.0595048852e+02
5.7082099999e+02,2.2412240568e+01,7.2823043505e+00,6.0597129660e+02
5.7084099999e+02,2.2413077280e+01,7.2824237945e+00,6.0599210464e+02
5.7086099999e+02,2.2413913942e+01,7.2825432297e+00,6.0601291265e+02
5.7088099999e+02,2.2414750554e+01,7.2826626559e+00,6.0603372062e+02
5.7090099999e+02,2.2415587116e+01,7.2827820732e+00,6.0605452855e+02
5.7092099999e+02,2.2416423628e+01,7.2829014815e+00,6.0607533645e+02
5.7094099999e+02,2.2417260090e+01,7.2830208810e+00,6.0609614431e+02
5.7096099999e+02,2.2418096503e+01,7.2831402716e+00,6.0611695214e+02
5.7098099999e+02,2.2418932865e+01,7.2832596532e+00,6.0613775993e+02
5.7100099999e+02,2.2419769178e+01,7.2833790260e+00,6.0615856768e+02
5.7102099999e+02,2.2420605441e+01,7.2834983898e+00,6.0617937540e+02
5.7104099999e+02,2.2421441653e+01,7.2836177447e+00,6.0620018308e+02
5.7106099999e+02,2.2422277816e+01,7.2837370908e+00,6.0622099073e+02
5.7108099999e+02,2.2423113929e+01,7.2838564279e+00,6.0624179834e+02
5.7110099999e+02,2.2423949992e+01,7.2839757561e+00,6.0626260591e+02
5.7112099999e+02,2.2424786005e+01,7.2840950755e+00,6.0628341344e+02
5.7114099999e+02,2.2425621968e+01,7.2842143859e+00,6.0630422094e+02
5.7116099999e+02,2.2426457882e+01,7.2843336875e+00,6.0632502841e+02
5.7118099999e+02,2.2427293745e+01,7.2844529801e+00,6.0634583584e+02
5.7120099999e+02,2.2428129559e+01,7.2845722639e+00,6.0636664323e+02
5.7122099999e+02,2.2428965322e+01,7.2846915387e+00,6.0638745058e+02
5.7124099999e+02,2.2429801036e+01,7.2848108047e+00,6.0640825790e+02
5.7126099999e+02,2.2430636699e+01,7.2849300618e+00,6.0642906518e+02
5.7128099999e+02,2.2431472313e+01,7.2850493100e+00,6.0644987243e+02
5.7130099999e+02,2.2432307877e+01,7.2851685494e+00,6.0647067964e+02
5.7132099999e+02,2.2433143391e+01,7.2852877798e+00,6.0649148682e+02
5.7134099999e+02,2.2433978855e+01,7.2854070014e+00,6.0651229396e+02
5.7136099999e+02,2.2434814269e+01,7.2855262140e+00,6.0653310106e+02
5.7138099999e+02,2.2435649633e+01,7.2856454179e+00,6.0655390812e+02
5.7140099999e+02,2.2436484947e+01,7.2857646128e+00,6.0657471515e+02
5.7142099999e+02,2.2437320211e+01,7.2858837988e+00,6.0659552215e+02
5.7144099999e+02,2.2438155426e+01,7.2860029760e+00,6.0661632910e+02
5.7146099999e+02,2.2438990590e+01,7.2861221443e+00,6.0663713603e+02
5.7148099999e+02,2.2439825705e+01,7.2862413038e+00,6.0665794291e+02
5.7150099999e+02,2.2440660769e+01,7.2863604543e+00,6.0667874976e+02
5.7152099999e+02,2.2441495784e+01,7.2864795960e+00,6.0669955657e+02
5.7154099999e+02,2.2442330748e+01,7.2865987289e+00,6.0672036335e+02
5.7156099999e+02,2.2443165663e+01,7.2867178529e+00,6.0674117009e+02
5.7158099999e+02,2.2444000528e+01,7.2868369680e+00,6.0676197680e+02
5.7160099999e+02,2.2444835342e+01,7.2869560742e+00,6.0678278346e+02
5.7162099999e+02,2.2445670107e+01,7.2870751716e+00,6.0680359010e+02
5.7164099999e+02,2.2446504822e+01,7.2871942602e+00,6.0682439669e+02
5.7166099999e+02,2.2447339487e+01,7.2873133398e+00,6.0684520325e+02
5.7168099999e+02,2.2448174102e+01,7.2874324107e+00,6.0686600978e+02
5.7170099999e+02,2.2449008667e+01,7.2875514726e+00,6.0688681627e+02
5.7172099999e+02,2.2449843182e+01,7.2876705257e+00,6.0690762272e+02
5.7174099999e+02,2.2450677647e+01,7.2877895700e+00,6.0692842914e+02
5.7176099999e+02,2.2451512062e+01,7.2879086054e+00,6.0694923552e+02
5.7178099999e+02,2.2452346427e+01,7.2880276320e+00,6.0697004186e+02
5.7180099999e+02,2.2453180742e+01,7.2881466497e+00,6.0699084817e+02
5.7182099999e+02,2.2454015008e+01,7.2882656586e+00,6.0701165444e+02
5.7184099999e+02,2.2454849223e+01,7.2883846586e+00,6.0703246068e+02
5.7186099999e+02,2.2455683388e+01,7.2885036498e+00,6.0705326688e+02
5.7188099999e+02,2.2456517504e+01,7.2886226322e+00,6.0707407304e+02
5.7190099999e+02,2.2457351569e+01,7.2887416057e+00,6.0709487917e+02
5.7192099999e+02,2.2458185584e+01,7.2888605704e+00,6.0711568526e+02
5.7194099999e+02,2.2459019550e+01,7.2889795262e+00,6.0713649132e+02
5.7196099999e+02,2.2459853465e+01,7.2890984732e+00,6.0715729734e+02
5.7198099999e+02,2.2460687331e+01,7.2892174114e+00,6.0717810332e+02
5.7200099999e+02,2.2461521146e+01,7.2893363408e+00,6.0719890927e+02
5.7202099999e+02,2.2462354912e+01,7.2894552613e+00,6.0721971518e+02
5.7204099999e+02,2.2463188627e+01,7.2895741730e+00,6.0724052106e+02
5.7206099999e+02,2.2464022293e+01,7.2896930759e+00,6.0726132690e+02
5.7208099999e+02,2.2464855909e+01,7.2898119699e+00,6.0728213270e+02
5.7210099999e+02,2.2465689474e+01,7.2899308551e+00,6.0730293847e+02
5.7212099999e+02,2.2466522990e+01,7.2900497315e+00,6.0732374420e+02
5.7214099999e+02,2.2467356455e+01,7.2901685991e+00,6.0734454990e+02
5.7216099999e+02,2.2468189871e+01,7.2902874578e+00,6.0736535556e+02
5.7218099999e+02,2.2469023237e+01,7.2904063078e+00,6.0738616118e+02
5.7220099999e+02,2.2469856552e+01,7.2905251489e+00,6.0740696677e+02
5.7222099999e+02,2.2470689818e+01,7.2906439812e+00,6.0742777232e+02
5.7224099999e+02,2.2471523034e+01,7.2907628047e+00,6.0744857784e+02
5.7226099999e+02,2.2472356199e+01,7.2908816194e+00,6.0746938332e+02
5.7228099999e+02,2.2473189315e+01,7.2910004253e+00,6.0749018876e+02
5.7230099999e+02,2.2474022381e+01,7.2911192224e+00,6.0751099417e+02
5.7232099999e+02,2.2474855397e+01,7.2912380106e+00,6.0753179954e+02
5.7234099999e+02,2.2475688362e+01,7.2913567901e+00,6.0755260488e+02
5.7236099999e+02,2.2476521278e+01,7.2914755607e+00,6.0757341018e+02
5.7238099999e+02,2.2477354144e+01,7.2915943226e+00,6.0759421545e+02
5.7240099999e+02,2.2478186959e+01,7.2917130756e+00,6.0761502068e+02
5.7242099999e+02,2.2479019725e+01,7.2918318199e+00,6.0763582587e+02
5.7244099999e+02,2.2479852441e+01,7.2919505554e+00,6.0765663103e+02
5.7246099999e+02,2.2480685106e+01,7.2920692820e+00,6.0767743615e+02
5.7248099999e+02,2.2481517722e+01,7.2921879999e+00,6.0769824123e+02
5.7250099999e+02,2.2482350288e+01,7.2923067090e+00,6.0771904628e+02
5.7252099999e+02,2.2483182803e+01,7.2924254092e+00,6.0773985130e+02
5.7254099999e+02,2.2484015269e+01,7.2925441007e+00,6.0776065627e+02
5.7256099999e+02,2.2484847685e+01,7.2926627834e+00,6.0778146122e+02
5.7258099999e+02,2.2485680050e+01,7.2927814573e+00,6.0780226612e+02
5.7260099999e+02,2.2486512366e+01,7.2929001225e+00,6.0782307099e+02
5.7262099999e+02,2.2487344631e+01,7.2930187788e+00,6.0784387583e+02
5.7264099999e+02,2.2488176847e+01,7.2931374264e+00,6.0786468063e+02
5.7266099999e+02,2.2489009012e+01,7.2932560652e+00,6.0788548539e+02
5.7268099999e+02,2.2489841128e+01,7.2933746952e+00,6.0790629012e+02
5.7270099999e+02,2.2490673193e+01,7.2934933164e+00,6.0792709481e+02
5.7272099999e+02,2.2491505209e+01,7.2936119289e+00,6.0794789946e+02
5.7274099999e+02,2.2492337174e+01,7.2937305325e+00,6.0796870408e+02
5.7276099999e+02,2.2493169090e+01,7.2938491274e+00,6.0798950867e+02
5.7278099999e+02,2.2494000955e+01,7.2939677136e+00,6.0801031322e+02
5.7280099999e+02,2.2494832770e+01,7.2940862909e+00,6.0803111773e+02
5.7282099999e+02,2.2495664536e+01,7.2942048595e+00,6.0805192220e+02
5.7284099999e+02,2.2496496251e+01,7.2943234193e+00,6.0807272665e+02
5.7286099999e+02,2.2497327916e+01,7.2944419704e+00,6.0809353105e+02
5.7288099999e+02,2.2498159531e+01,7.2945605127e+00,6.0811433542e+02
5.7290099999e+02,2.2498991097e+01,7.2946790462e+00,6.0813513975e+02
5.7292099999e+02,2.2499822612e+01,7.2947975710e+00,6.0815594405e+02
5.7294099999e+02,2.2500654077e+01,7.2949160870e+00,6.0817674831e+02
5.7296099999e+02,2.2501485492e+01,7.2950345942e+00,6.0819755254e+02
5.7298099999e+02,2.2502316857e+01,7.2951530927e+00,6.0821835673e+02
5.7300099999e+02,2.2503148172e+01,7.2952715825e+00,6.0823916088e+02
5.7302099999e+02,2.2503979437e+01,7.2953900634e+00,6.0825996500e+02
5.7304099999e+02,2.2504810651e+01,7.2955085357e+00,6.0828076909e+02
5.7306099999e+02,2.2505641816e+01,7.2956269992e+00,6.0830157313e+02
5.7308099999e+02,2.2506472931e+01,7.2957454539e+00,6.0832237715e+02
5.7310099999e+02,2.2507303996e+01,7.2958638999e+00,6.0834318112e+02
5.7312099999e+02,2.2508135010e+01,7.2959823371e+00,6.0836398506e+02
5.7314099999e+02,2.2508965975e+01,7.2961007656e+00,6.0838478897e+02
5.7316099999e+02,2.2509796889e+01,7.2962191853e+00,6.0840559283e+02
5.7318099999e+02,2.2510627754e+01,7.2963375963e+00,6.0842639667e+02
5.7320099999e+02,2.2511458568e+01,7.2964559986e+00,6.0844720047e+02
5.7322099999e+02,2.2512289333e+01,7.2965743921e+00,6.0846800423e+02
5.7324099999e+02,2.2513120047e+01,7.2966927769e+00,6.0848880795e+02
5.7326099999e+02,2.2513950711e+01,7.2968111530e+00,6.0850961164e+02
5.7328099999e+02,2.2514781325e+01,7.2969295203e+00,6.0853041530e+02
5.7330099999e+02,2.2515611890e+01,7.2970478789e+00,6.0855121892e+02
5.7332099999e+02,2.2516442404e+01,7.2971662287e+00,6.0857202250e+02
5.7334099999e+02,2.2517272868e+01,7.2972845699e+00,6.0859282605e+02
5.7336099999e+02,2.2518103281e+01,7.2974029022e+00,6.0861362956e+02
5.7338099999e+02,2.2518933645e+01,7.2975212259e+00,6.0863443304e+02
5.7340099999e+02,2.2519763959e+01,7.2976395409e+00,6.0865523648e+02
5.7342099999e+02,2.2520594223e+01,7.2977578471e+00,6.0867603988e+02
5.7344099999e+02,2.2521424436e+01,7.2978761446e+00,6.0869684325e+02
5.7346099999e+02,2.2522254600e+01,7.2979944333e+00,6.0871764659e+02
5.7348099999e+02,2.2523084713e+01,7.2981127134e+00,6.0873844988e+02
5.7350099999e+02,2.2523914777e+01,7.2982309847e+00,6.0875925315e+02
5.7352099999e+02,2.2524744790e+01,7.2983492474e+00,6.0878005637e+02
5.7354099999e+02,2.2525574753e+01,7.2984675013e+00,6.0880085957e+02
5.7356099999e+02,2.2526404666e+01,7.2985857464e+00,6.0882166272e+02
5.7358099999e+02,2.2527234529e+01,7.2987039829e+00,6.0884246584e+02
5.7360099999e+02,2.2528064342e+01,7.2988222107e+00,6.0886326893e+02
5.7362099999e+02,2.2528894105e+01,7.2989404298e+00,6.0888407197e+02
5.7364099999e+02,2.2529723818e+01,7.2990586401e+00,6.0890487499e+02
