tau,r,phi,t
1.9111000000e+01,8.6099220887e+00,1.3127571280e+01,4.9047428079e+01
1.9112000000e+01,8.6111175181e+00,1.3127638719e+01,4.9049224116e+01
1.9113000000e+01,8.6123129603e+00,1.3127706139e+01,4.9051020120e+01
1.9114000000e+01,8.6135084152e+00,1.3127773541e+01,4.9052816092e+01
1.9115000000e+01,8.6147038830e+00,1.3127840924e+01,4.9054612031e+01
1.9116000000e+01,8.6158993635e+00,1.3127908288e+01,4.9056407937e+01
1.9117000000e+01,8.6170948567e+00,1.3127975634e+01,4.9058203811e+01
1.9118000000e+01,8.6182903628e+00,1.3128042960e+01,4.9059999651e+01
1.9119000000e+01,8.6194858816e+00,1.3128110269e+01,4.9061795459e+01
1.9120000000e+01,8.6206814132e+00,1.3128177558e+01,4.9063591235e+01
1.9121000000e+01,8.6218769575e+00,1.3128244829e+01,4.9065386977e+01
1.9122000000e+01,8.6230725146e+00,1.3128312081e+01,4.9067182687e+01
1.9123000000e+01,8.6242680844e+00,1.3128379314e+01,4.9068978365e+01
1.9124000000e+01,8.6254636669e+00,1.3128446529e+01,4.9070774010e+01
1.9125000000e+01,8.6266592622e+00,1.3128513726e+01,4.9072569622e+01
1.9126000000e+01,8.6278548702e+00,1.3128580903e+01,4.9074365201e+01
1.9127000000e+01,8.6290504910e+00,1.3128648062e+01,4.9076160748e+01
1.9128000000e+01,8.6302461244e+00,1.3128715203e+01,4.9077956262e+01
1.9129000000e+01,8.6314417706e+00,1.3128782324e+01,4.9079751744e+01
1.9130000000e+01,8.6326374294e+00,1.3128849427e+01,4.9081547193e+01
1.9131000000e+01,8.6338331010e+00,1.3128916512e+01,4.9083342609e+01
1.9132000000e+01,8.6350287852e+00,1.3128983578e+01,4.9085137993e+01
1.9133000000e+01,8.6362244822e+00,1.3129050626e+01,4.9086933344e+01
1.9134000000e+01,8.6374201918e+00,1.3129117654e+01,4.9088728663e+01
1.9135000000e+01,8.6386159141e+00,1.3129184665e+01,4.9090523949e+01
1.9136000000e+01,8.6398116491e+00,1.3129251657e+01,4.9092319203e+01
1.9137000000e+01,8.6410073967e+00,1.3129318630e+01,4.9094114424e+01
1.9138000000e+01,8.6422031570e+00,1.3129385585e+01,4.9095909613e+01
1.9139000000e+01,8.6433989300e+00,1.3129452521e+01,4.9097704769e+01
1.9140000000e+01,8.6445947156e+00,1.3129519438e+01,4.9099499893e+01
1.9141000000e+01,8.6457905139e+00,1.3129586338e+01,4.9101294984e+01
1.9142000000e+01,8.6469863248e+00,1.3129653218e+01,4.9103090043e+01
1.9143000000e+01,8.6481821483e+00,1.3129720080e+01,4.9104885069e+01
1.9144000000e+01,8.6493779845e+00,1.3129786924e+01,4.9106680063e+01
1.9145000000e+01,8.6505738333e+00,1.3129853749e+01,4.9108475024e+01
1.9146000000e+01,8.6517696947e+00,1.3129920556e+01,4.9110269953e+01
1.9147000000e+01,8.6529655687e+00,1.3129987344e+01,4.9112064849e+01
1.9148000000e+01,8.6541614554e+00,1.3130054114e+01,4.9113859713e+01
1.9149000000e+01,8.6553573546e+00,1.3130120865e+01,4.9115654545e+01
1.9150000000e+01,8.6565532665e+00,1.3130187598e+01,4.9117449344e+01
1.9151000000e+01,8.6577491909e+00,1.3130254313e+01,4.9119244111e+01
1.9152000000e+01,8.6589451279e+00,1.3130321009e+01,4.9121038846e+01
1.9153000000e+01,8.6601410775e+00,1.3130387686e+01,4.9122833548e+01
1.9154000000e+01,8.6613370397e+00,1.3130454346e+01,4.9124628218e+01
1.9155000000e+01,8.6625330145e+00,1.3130520986e+01,4.9126422855e+01
1.9156000000e+01,8.6637290018e+00,1.3130587609e+01,4.9128217460e+01
1.9157000000e+01,8.6649250017e+00,1.3130654213e+01,4.9130012033e+01
1.9158000000e+01,8.6661210142e+00,1.3130720798e+01,4.9131806574e+01
1.9159000000e+01,8.6673170392e+00,1.3130787366e+01,4.9133601082e+01
1.9160000000e+01,8.6685130768e+00,1.3130853914e+01,4.9135395558e+01
1.9161000000e+01,8.6697091269e+00,1.3130920445e+01,4.9137190001e+01
1.9162000000e+01,8.6709051895e+00,1.3130986957e+01,4.9138984413e+01
1.9163000000e+01,8.6721012647e+00,1.3131053451e+01,4.9140778792e+01
1.9164000000e+01,8.6732973524e+00,1.3131119926e+01,4.9142573138e+01
1.9165000000e+01,8.6744934526e+00,1.3131186384e+01,4.9144367453e+01
1.9166000000e+01,8.6756895653e+00,1.3131252822e+01,4.9146161735e+01
1.9167000000e+01,8.6768856906e+00,1.3131319243e+01,4.9147955985e+01
1.9168000000e+01,8.6780818283e+00,1.3131385645e+01,4.9149750203e+01
1.9169000000e+01,8.6792779786e+00,1.3131452029e+01,4.9151544389e+01
1.9170000000e+01,8.6804741413e+00,1.3131518395e+01,4.9153338542e+01
1.9171000000e+01,8.6816703166e+00,1.3131584742e+01,4.9155132663e+01
1.9172000000e+01,8.6828665043e+00,1.3131651071e+01,4.9156926753e+01
1.9173000000e+01,8.6840627045e+00,1.3131717382e+01,4.9158720809e+01
1.9174000000e+01,8.6852589172e+00,1.3131783674e+01,4.9160514834e+01
1.9175000000e+01,8.6864551423e+00,1.3131849948e+01,4.9162308827e+01
1.9176000000e+01,8.6876513799e+00,1.3131916204e+01,4.9164102787e+01
1.9177000000e+01,8.6888476300e+00,1.3131982442e+01,4.9165896716e+01
1.9178000000e+01,8.6900438925e+00,1.3132048662e+01,4.9167690612e+01
1.9179000000e+01,8.6912401675e+00,1.3132114863e+01,4.9169484476e+01
1.9180000000e+01,8.6924364549e+00,1.3132181046e+01,4.9171278308e+01
1.9181000000e+01,8.6936327548e+00,1.3132247211e+01,4.9173072108e+01
1.9182000000e+01,8.6948290671e+00,1.3132313357e+01,4.9174865876e+01
1.9183000000e+01,8.6960253918e+00,1.3132379486e+01,4.9176659611e+01
1.9184000000e+01,8.6972217290e+00,1.3132445596e+01,4.9178453315e+01
1.9185000000e+01,8.6984180785e+00,1.3132511688e+01,4.9180246987e+01
1.9186000000e+01,8.6996144405e+00,1.3132577762e+01,4.9182040626e+01
1.9187000000e+01,8.7008108149e+00,1.3132643818e+01,4.9183834234e+01
1.9188000000e+01,8.7020072017e+00,1.3132709855e+01,4.9185627809e+01
1.9189000000e+01,8.7032036009e+00,1.3132775874e+01,4.9187421353e+01
1.9190000000e+01,8.7044000125e+00,1.3132841876e+01,4.9189214864e+01
1.9191000000e+01,8.7055964364e+00,1.3132907859e+01,4.9191008344e+01
1.9192000000e+01,8.7067928728e+00,1.3132973824e+01,4.9192801791e+01
1.9193000000e+01,8.7079893215e+00,1.3133039771e+01,4.9194595207e+01
1.9194000000e+01,8.7091857826e+00,1.3133105699e+01,4.9196388590e+01
1.9195000000e+01,8.7103822561e+00,1.3133171610e+01,4.9198181942e+01
1.9196000000e+01,8.7115787419e+00,1.3133237502e+01,4.9199975261e+01
1.9197000000e+01,8.7127752401e+00,1.3133303377e+01,4.9201768549e+01
1.9198000000e+01,8.7139717507e+00,1.3133369233e+01,4.9203561805e+01
1.9199000000e+01,8.7151682735e+00,1.3133435071e+01,4.9205355029e+01
1.9200000000e+01,8.7163648088e+00,1.3133500891e+01,4.9207148221e+01
1.9201000000e+01,8.7175613563e+00,1.3133566693e+01,4.9208941381e+01
1.9202000000e+01,8.7187579162e+00,1.3133632477e+01,4.9210734509e+01
1.9203000000e+01,8.7199544885e+00,1.3133698243e+01,4.9212527605e+01
1.9204000000e+01,8.7211510730e+00,1.3133763991e+01,4.9214320670e+01
1.9205000000e+01,8.7223476699e+00,1.3133829721e+01,4.9216113702e+01
1.9206000000e+01,8.7235442791e+00,1.3133895433e+01,4.9217906703e+01
1.9207000000e+01,8.7247409005e+00,1.3133961127e+01,4.9219699672e+01
1.9208000000e+01,8.7259375343e+00,1.3134026803e+01,4.9221492609e+01
1.9209000000e+01,8.7271341804e+00,1.3134092460e+01,4.9223285514e+01
1.9210000000e+01,8.7283308388e+00,1.3134158100e+01,4.9225078387e+01
1.9211000000e+01,8.7295275094e+00,1.3134223722e+01,4.9226871229e+01
1.9212000000e+01,8.7307241924e+00,1.3134289326e+01,4.9228664039e+01
1.9213000000e+01,8.7319208876e+00,1.3134354912e+01,4.9230456817e+01
1.9214000000e+01,8.7331175951e+00,1.3134420480e+01,4.9232249563e+01
1.9215000000e+01,8.7343143148e+00,1.3134486029e+01,4.9234042277e+01
1.9216000000e+01,8.7355110468e+00,1.3134551561e+01,4.9235834960e+01
1.9217000000e+01,8.7367077911e+00,1.3134617075e+01,4.9237627611e+01
1.9218000000e+01,8.7379045476e+00,1.3134682571e+01,4.9239420230e+01
1.9219000000e+01,8.7391013164e+00,1.3134748049e+01,4.9241212818e+01
1.9220000000e+01,8.7402980974e+00,1.3134813510e+01,4.9243005373e+01
1.9221000000e+01,8.7414948906e+00,1.3134878952e+01,4.9244797897e+01
1.9222000000e+01,8.7426916961e+00,1.3134944376e+01,4.9246590390e+01
1.9223000000e+01,8.7438885138e+00,1.3135009782e+01,4.9248382850e+01
1.9224000000e+01,8.7450853437e+00,1.3135075171e+01,4.9250175279e+01
1.9225000000e+01,8.7462821859e+00,1.3135140542e+01,4.9251967677e+01
1.9226000000e+01,8.7474790402e+00,1.3135205894e+01,4.9253760042e+01
1.9227000000e+01,8.7486759068e+00,1.3135271229e+01,4.9255552376e+01
1.9228000000e+01,8.7498727855e+00,1.3135336546e+01,4.9257344678e+01
1.9229000000e+01,8.7510696765e+00,1.3135401845e+01,4.9259136949e+01
1.9230000000e+01,8.7522665796e+00,1.3135467126e+01,4.9260929188e+01
1.9231000000e+01,8.7534634949e+00,1.3135532390e+01,4.9262721396e+01
1.9232000000e+01,8.7546604224e+00,1.3135597635e+01,4.9264513572e+01
1.9233000000e+01,8.7558573621e+00,1.3135662863e+01,4.9266305716e+01
1.9234000000e+01,8.7570543139e+00,1.3135728073e+01,4.9268097828e+01
1.9235000000e+01,8.7582512780e+00,1.3135793265e+01,4.9269889910e+01
1.9236000000e+01,8.7594482541e+00,1.3135858439e+01,4.9271681959e+01
1.9237000000e+01,8.7606452425e+00,1.3135923596e+01,4.9273473977e+01
1.9238000000e+01,8.7618422429e+00,1.3135988734e+01,4.9275265963e+01
1.9239000000e+01,8.7630392556e+00,1.3136053855e+01,4.9277057918e+01
1.9240000000e+01,8.7642362803e+00,1.3136118958e+01,4.9278849842e+01
1.9241000000e+01,8.7654333172e+00,1.3136184043e+01,4.9280641733e+01
1.9242000000e+01,8.7666303663e+00,1.3136249111e+01,4.9282433594e+01
1.9243000000e+01,8.7678274274e+00,1.3136314160e+01,4.9284225423e+01
1.9244000000e+01,8.7690245007e+00,1.3136379192e+01,4.9286017220e+01
1.9245000000e+01,8.7702215861e+00,1.3136444207e+01,4.9287808986e+01
1.9246000000e+01,8.7714186836e+00,1.3136509203e+01,4.9289600720e+01
1.9247000000e+01,8.7726157932e+00,1.3136574182e+01,4.9291392423e+01
1.9248000000e+01,8.7738129149e+00,1.3136639143e+01,4.9293184094e+01
1.9249000000e+01,8.7750100487e+00,1.3136704086e+01,4.9294975734e+01
1.9250000000e+01,8.7762071946e+00,1.3136769011e+01,4.9296767343e+01
1.9251000000e+01,8.7774043526e+00,1.3136833919e+01,4.9298558920e+01
1.9252000000e+01,8.7786015226e+00,1.3136898809e+01,4.9300350466e+01
1.9253000000e+01,8.7797987048e+00,1.3136963682e+01,4.9302141980e+01
1.9254000000e+01,8.7809958990e+00,1.3137028537e+01,4.9303933463e+01
1.9255000000e+01,8.7821931053e+00,1.3137093374e+01,4.9305724914e+01
1.9256000000e+01,8.7833903236e+00,1.3137158193e+01,4.9307516334e+01
1.9257000000e+01,8.7845875540e+00,1.3137222995e+01,4.9309307723e+01
1.9258000000e+01,8.7857847964e+00,1.3137287779e+01,4.9311099081e+01
1.9259000000e+01,8.7869820509e+00,1.3137352545e+01,4.9312890407e+01
1.9260000000e+01,8.7881793175e+00,1.3137417294e+01,4.9314681701e+01
1.9261000000e+01,8.7893765960e+00,1.3137482025e+01,4.9316472965e+01
1.9262000000e+01,8.7905738866e+00,1.3137546738e+01,4.9318264197e+01
1.9263000000e+01,8.7917711893e+00,1.3137611434e+01,4.9320055397e+01
1.9264000000e+01,8.7929685039e+00,1.3137676112e+01,4.9321846567e+01
1.9265000000e+01,8.7941658306e+00,1.3137740773e+01,4.9323637705e+01
1.9266000000e+01,8.7953631692e+00,1.3137805416e+01,4.9325428812e+01
1.9267000000e+01,8.7965605199e+00,1.3137870042e+01,4.9327219887e+01
1.9268000000e+01,8.7977578826e+00,1.3137934649e+01,4.9329010931e+01
1.9269000000e+01,8.7989552573e+00,1.3137999240e+01,4.9330801944e+01
1.9270000000e+01,8.8001526440e+00,1.3138063812e+01,4.9332592926e+01
1.9271000000e+01,8.8013500426e+00,1.3138128367e+01,4.9334383877e+01
1.9272000000e+01,8.8025474533e+00,1.3138192905e+01,4.9336174796e+01
1.9273000000e+01,8.8037448759e+00,1.3138257425e+01,4.9337965684e+01
1.9274000000e+01,8.8049423105e+00,1.3138321927e+01,4.9339756541e+01
1.9275000000e+01,8.8061397570e+00,1.3138386412e+01,4.9341547367e+01
1.9276000000e+01,8.8073372155e+00,1.3138450879e+01,4.9343338161e+01
1.9277000000e+01,8.8085346860e+00,1.3138515329e+01,4.9345128924e+01
1.9278000000e+01,8.8097321685e+00,1.3138579762e+01,4.9346919656e+01
1.9279000000e+01,8.8109296628e+00,1.3138644176e+01,4.9348710357e+01
1.9280000000e+01,8.8121271692e+00,1.3138708574e+01,4.9350501027e+01
1.9281000000e+01,8.8133246874e+00,1.3138772953e+01,4.9352291666e+01
1.9282000000e+01,8.8145222176e+00,1.3138837316e+01,4.9354082273e+01
1.9283000000e+01,8.8157197597e+00,1.3138901661e+01,4.9355872849e+01
1.9284000000e+01,8.8169173138e+00,1.3138965988e+01,4.9357663395e+01
1.9285000000e+01,8.8181148798e+00,1.3139030298e+01,4.9359453909e+01
1.9286000000e+01,8.8193124576e+00,1.3139094590e+01,4.9361244392e+01
1.9287000000e+01,8.8205100474e+00,1.3139158865e+01,4.9363034844e+01
1.9288000000e+01,8.8217076491e+00,1.3139223122e+01,4.9364825265e+01
1.9289000000e+01,8.8229052627e+00,1.3139287363e+01,4.9366615654e+01
1.9290000000e+01,8.8241028882e+00,1.3139351585e+01,4.9368406013e+01
1.9291000000e+01,8.8253005256e+00,1.3139415790e+01,4.9370196341e+01
1.9292000000e+01,8.8264981748e+00,1.3139479978e+01,4.9371986637e+01
1.9293000000e+01,8.8276958360e+00,1.3139544148e+01,4.9373776903e+01
1.9294000000e+01,8.8288935090e+00,1.3139608301e+01,4.9375567137e+01
1.9295000000e+01,8.8300911939e+00,1.3139672437e+01,4.9377357341e+01
1.9296000000e+01,8.8312888906e+00,1.3139736555e+01,4.9379147513e+01
1.9297000000e+01,8.8324865992e+00,1.3139800656e+01,4.9380937655e+01
1.9298000000e+01,8.8336843197e+00,1.3139864739e+01,4.9382727765e+01
1.9299000000e+01,8.8348820520e+00,1.3139928805e+01,4.9384517845e+01
1.9300000000e+01,8.8360797962e+00,1.3139992853e+01,4.9386307893e+01
1.9301000000e+01,8.8372775522e+00,1.3140056885e+01,4.9388097911e+01
1.9302000000e+01,8.8384753200e+00,1.3140120899e+01,4.9389887897e+01
1.9303000000e+01,8.8396730997e+00,1.3140184895e+01,4.9391677853e+01
1.9304000000e+01,8.8408708912e+00,1.3140248874e+01,4.9393467778e+01
1.9305000000e+01,8.8420686945e+00,1.3140312836e+01,4.9395257672e+01
1.9306000000e+01,8.8432665096e+00,1.3140376781e+01,4.9397047535e+01
1.9307000000e+01,8.8444643366e+00,1.3140440708e+01,4.9398837366e+01
1.9308000000e+01,8.8456621753e+00,1.3140504618e+01,4.9400627168e+01
1.9309000000e+01,8.8468600259e+00,1.3140568510e+01,4.9402416938e+01
1.9310000000e+01,8.8480578883e+00,1.3140632386e+01,4.9404206677e+01
1.9311000000e+01,8.8492557624e+00,1.3140696244e+01,4.9405996385e+01
1.9312000000e+01,8.8504536483e+00,1.3140760084e+01,4.9407786063e+01
1.9313000000e+01,8.8516515461e+00,1.3140823908e+01,4.9409575710e+01
1.9314000000e+01,8.8528494556e+00,1.3140887714e+01,4.9411365326e+01
1.9315000000e+01,8.8540473768e+00,1.3140951503e+01,4.9413154911e+01
1.9316000000e+01,8.8552453099e+00,1.3141015275e+01,4.9414944465e+01
1.9317000000e+01,8.8564432547e+00,1.3141079029e+01,4.9416733988e+01
1.9318000000e+01,8.8576412112e+00,1.3141142766e+01,4.9418523481e+01
1.9319000000e+01,8.8588391796e+00,1.3141206486e+01,4.9420312943e+01
1.9320000000e+01,8.8600371596e+00,1.3141270189e+01,4.9422102373e+01
1.9321000000e+01,8.8612351514e+00,1.3141333874e+01,4.9423891774e+01
1.9322000000e+01,8.8624331550e+00,1.3141397542e+01,4.9425681143e+01
1.9323000000e+01,8.8636311703e+00,1.3141461193e+01,4.9427470482e+01
1.9324000000e+01,8.8648291973e+00,1.3141524827e+01,4.9429259790e+01
1.9325000000e+01,8.8660272360e+00,1.3141588444e+01,4.9431049067e+01
1.9326000000e+01,8.8672252865e+00,1.3141652043e+01,4.9432838313e+01
1.9327000000e+01,8.8684233487e+00,1.3141715625e+01,4.9434627529e+01
1.9328000000e+01,8.8696214226e+00,1.3141779190e+01,4.9436416714e+01
1.9329000000e+01,8.8708195082e+00,1.3141842738e+01,4.9438205868e+01
1.9330000000e+01,8.8720176055e+00,1.3141906269e+01,4.9439994992e+01
1.9331000000e+01,8.8732157145e+00,1.3141969783e+01,4.9441784085e+01
1.9332000000e+01,8.8744138352e+00,1.3142033279e+01,4.9443573147e+01
1.9333000000e+01,8.8756119676e+00,1.3142096758e+01,4.9445362178e+01
1.9334000000e+01,8.8768101116e+00,1.3142160221e+01,4.9447151179e+01
1.9335000000e+01,8.8780082674e+00,1.3142223666e+01,4.9448940149e+01
1.9336000000e+01,8.8792064348e+00,1.3142287093e+01,4.9450729089e+01
1.9337000000e+01,8.8804046139e+00,1.3142350504e+01,4.9452517998e+01
1.9338000000e+01,8.8816028046e+00,1.3142413898e+01,4.9454306876e+01
1.9339000000e+01,8.8828010070e+00,1.3142477274e+01,4.9456095724e+01
1.9340000000e+01,8.8839992211e+00,1.3142540634e+01,4.9457884541e+01
1.9341000000e+01,8.8851974468e+00,1.3142603976e+01,4.9459673327e+01
1.9342000000e+01,8.8863956841e+00,1.3142667302e+01,4.9461462083e+01
1.9343000000e+01,8.8875939331e+00,1.3142730610e+01,4.9463250808e+01
1.9344000000e+01,8.8887921938e+00,1.3142793901e+01,4.9465039503e+01
1.9345000000e+01,8.8899904660e+00,1.3142857175e+01,4.9466828167e+01
1.9346000000e+01,8.8911887499e+00,1.3142920432e+01,4.9468616801e+01
1.9347000000e+01,8.8923870454e+00,1.3142983672e+01,4.9470405404e+01
1.9348000000e+01,8.8935853525e+00,1.3143046895e+01,4.9472193976e+01
1.9349000000e+01,8.8947836713e+00,1.3143110101e+01,4.9473982518e+01
1.9350000000e+01,8.8959820016e+00,1.3143173290e+01,4.9475771030e+01
1.9351000000e+01,8.8971803436e+00,1.3143236462e+01,4.9477559510e+01
1.9352000000e+01,8.8983786971e+00,1.3143299617e+01,4.9479347961e+01
1.9353000000e+01,8.8995770623e+00,1.3143362754e+01,4.9481136381e+01
1.9354000000e+01,8.9007754390e+00,1.3143425875e+01,4.9482924770e+01
1.9355000000e+01,8.9019738273e+00,1.3143488979e+01,4.9484713129e+01
1.9356000000e+01,8.9031722272e+00,1.3143552066e+01,4.9486501458e+01
1.9357000000e+01,8.9043706386e+00,1.3143615136e+01,4.9488289756e+01
1.9358000000e+01,8.9055690617e+00,1.3143678189e+01,4.9490078023e+01
1.9359000000e+01,8.9067674963e+00,1.3143741225e+01,4.9491866261e+01
1.9360000000e+01,8.9079659424e+00,1.3143804244e+01,4.9493654467e+01
1.9361000000e+01,8.9091644001e+00,1.3143867246e+01,4.9495442644e+01
1.9362000000e+01,8.9103628694e+00,1.3143930231e+01,4.9497230789e+01
1.9363000000e+01,8.9115613502e+00,1.3143993199e+01,4.9499018905e+01
1.9364000000e+01,8.9127598426e+00,1.3144056150e+01,4.9500806990e+01
1.9365000000e+01,8.9139583465e+00,1.3144119084e+01,4.9502595045e+01
1.9366000000e+01,8.9151568619e+00,1.3144182002e+01,4.9504383069e+01
1.9367000000e+01,8.9163553888e+00,1.3144244902e+01,4.9506171063e+01
1.9368000000e+01,8.9175539273e+00,1.3144307786e+01,4.9507959027e+01
1.9369000000e+01,8.9187524773e+00,1.3144370652e+01,4.9509746960e+01
1.9370000000e+01,8.9199510388e+00,1.3144433502e+01,4.9511534863e+01
1.9371000000e+01,8.9211496118e+00,1.3144496335e+01,4.9513322735e+01
1.9372000000e+01,8.9223481963e+00,1.3144559151e+01,4.9515110577e+01
1.9373000000e+01,8.9235467923e+00,1.3144621950e+01,4.9516898389e+01
1.9374000000e+01,8.9247453998e+00,1.3144684732e+01,4.9518686171e+01
1.9375000000e+01,8.9259440188e+00,1.3144747498e+01,4.9520473922e+01
1.9376000000e+01,8.9271426493e+00,1.3144810246e+01,4.9522261643e+01
1.9377000000e+01,8.9283412913e+00,1.3144872978e+01,4.9524049334e+01
1.9378000000e+01,8.9295399447e+00,1.3144935693e+01,4.9525836995e+01
1.9379000000e+01,8.9307386096e+00,1.3144998391e+01,4.9527624625e+01
1.9380000000e+01,8.9319372860e+00,1.3145061072e+01,4.9529412225e+01
1.9381000000e+01,8.9331359739e+00,1.3145123736e+01,4.9531199795e+01
1.9382000000e+01,8.9343346732e+00,1.3145186384e+01,4.9532987334e+01
1.9383000000e+01,8.9355333839e+00,1.3145249014e+01,4.9534774843e+01
1.9384000000e+01,8.9367321061e+00,1.3145311628e+01,4.9536562322e+01
1.9385000000e+01,8.9379308398e+00,1.3145374225e+01,4.9538349771e+01
1.9386000000e+01,8.9391295848e+00,1.3145436806e+01,4.9540137190e+01
1.9387000000e+01,8.9403283414e+00,1.3145499369e+01,4.9541924578e+01
1.9388000000e+01,8.9415271093e+00,1.3145561916e+01,4.9543711937e+01
1.9389000000e+01,8.9427258887e+00,1.3145624446e+01,4.9545499265e+01
1.9390000000e+01,8.9439246795e+00,1.3145686959e+01,4.9547286563e+01
1.9391000000e+01,8.9451234817e+00,1.3145749456e+01,4.9549073830e+01
1.9392000000e+01,8.9463222953e+00,1.3145811935e+01,4.9550861068e+01
1.9393000000e+01,8.9475211203e+00,1.3145874398e+01,4.9552648275e+01
1.9394000000e+01,8.9487199568e+00,1.3145936845e+01,4.9554435453e+01
1.9395000000e+01,8.9499188046e+00,1.3145999274e+01,4.9556222600e+01
1.9396000000e+01,8.9511176638e+00,1.3146061687e+01,4.9558009717e+01
1.9397000000e+01,8.9523165344e+00,1.3146124083e+01,4.9559796804e+01
1.9398000000e+01,8.9535154164e+00,1.3146186462e+01,4.9561583861e+01
1.9399000000e+01,8.9547143098e+00,1.3146248825e+01,4.9563370888e+01
1.9400000000e+01,8.9559132145e+00,1.3146311171e+01,4.9565157885e+01
1.9401000000e+01,8.9571121306e+00,1.3146373500e+01,4.9566944851e+01
1.9402000000e+01,8.9583110581e+00,1.3146435813e+01,4.9568731788e+01
1.9403000000e+01,8.9595099970e+00,1.3146498109e+01,4.9570518694e+01
1.9404000000e+01,8.9607089471e+00,1.3146560388e+01,4.9572305571e+01
1.9405000000e+01,8.9619079087e+00,1.3146622651e+01,4.9574092418e+01
1.9406000000e+01,8.9631068816e+00,1.3146684896e+01,4.9575879234e+01
1.9407000000e+01,8.9643058658e+00,1.3146747126e+01,4.9577666020e+01
1.9408000000e+01,8.9655048614e+00,1.3146809338e+01,4.9579452777e+01
1.9409000000e+01,8.9667038683e+00,1.3146871534e+01,4.9581239503e+01
1.9410000000e+01,8.9679028866e+00,1.3146933714e+01,4.9583026200e+01
1.9411000000e+01,8.9691019161e+00,1.3146995877e+01,4.9584812866e+01
1.9412000000e+01,8.9703009570e+00,1.3147058023e+01,4.9586599503e+01
1.9413000000e+01,8.9715000092e+00,1.3147120152e+01,4.9588386109e+01
1.9414000000e+01,8.9726990727e+00,1.3147182265e+01,4.9590172686e+01
1.9415000000e+01,8.9738981475e+00,1.3147244361e+01,4.9591959233e+01
1.9416000000e+01,8.9750972336e+00,1.3147306441e+01,4.9593745749e+01
1.9417000000e+01,8.9762963310e+00,1.3147368504e+01,4.9595532236e+01
1.9418000000e+01,8.9774954397e+00,1.3147430551e+01,4.9597318693e+01
1.9419000000e+01,8.9786945597e+00,1.3147492581e+01,4.9599105120e+01
1.9420000000e+01,8.9798936910e+00,1.3147554594e+01,4.9600891517e+01
1.9421000000e+01,8.9810928335e+00,1.3147616591e+01,4.9602677884e+01
1.9422000000e+01,8.9822919874e+00,1.3147678571e+01,4.9604464221e+01
1.9423000000e+01,8.9834911525e+00,1.3147740535e+01,4.9606250529e+01
