tau,r,phi,t
6.0320099999e+02,1.0682340529e+01,5.5206618058e+00,6.3176452988e+02
6.0322099999e+02,1.0683706450e+01,5.5211875360e+00,6.3178652463e+02
6.0324099999e+02,1.0685072763e+01,5.5217131317e+00,6.3180851909e+02
6.0326099999e+02,1.0686439469e+01,5.5222385930e+00,6.3183051326e+02
6.0328099999e+02,1.0687806567e+01,5.5227639199e+00,6.3185250713e+02
6.0330099999e+02,1.0689174057e+01,5.5232891124e+00,6.3187450072e+02
6.0332099999e+02,1.0690541939e+01,5.5238141705e+00,6.3189649401e+02
6.0334099999e+02,1.0691910213e+01,5.5243390943e+00,6.3191848702e+02
6.0336099999e+02,1.0693278878e+01,5.5248638837e+00,6.3194047973e+02
6.0338099999e+02,1.0694647933e+01,5.5253885388e+00,6.3196247216e+02
6.0340099999e+02,1.0696017380e+01,5.5259130595e+00,6.3198446429e+02
6.0342099999e+02,1.0697387218e+01,5.5264374459e+00,6.3200645614e+02
6.0344099999e+02,1.0698757445e+01,5.5269616980e+00,6.3202844769e+02
6.0346099999e+02,1.0700128063e+01,5.5274858159e+00,6.3205043895e+02
6.0348099999e+02,1.0701499071e+01,5.5280097994e+00,6.3207242992e+02
6.0350099999e+02,1.0702870468e+01,5.5285336487e+00,6.3209442060e+02
6.0352099999e+02,1.0704242255e+01,5.5290573638e+00,6.3211641100e+02
6.0354099999e+02,1.0705614431e+01,5.5295809446e+00,6.3213840110e+02
6.0356099999e+02,1.0706986996e+01,5.5301043912e+00,6.3216039091e+02
6.0358099999e+02,1.0708359949e+01,5.5306277036e+00,6.3218238043e+02
6.0360099999e+02,1.0709733292e+01,5.5311508818e+00,6.3220436966e+02
6.0362099999e+02,1.0711107022e+01,5.5316739258e+00,6.3222635859e+02
6.0364099999e+02,1.0712481140e+01,5.5321968356e+00,6.3224834724e+02
6.0366099999e+02,1.0713855646e+01,5.5327196113e+00,6.3227033560e+02
6.0368099999e+02,1.0715230540e+01,5.5332422529e+00,6.3229232367e+02
6.0370099999e+02,1.0716605821e+01,5.5337647603e+00,6.3231431145e+02
6.0372099999e+02,1.0717981489e+01,5.5342871337e+00,6.3233629893e+02
6.0374099999e+02,1.0719357544e+01,5.5348093729e+00,6.3235828613e+02
6.0376099999e+02,1.0720733986e+01,5.5353314781e+00,6.3238027303e+02
6.0378099999e+02,1.0722110814e+01,5.5358534491e+00,6.3240225965e+02
6.0380099999e+02,1.0723488028e+01,5.5363752862e+00,6.3242424598e+02
6.0382099999e+02,1.0724865628e+01,5.5368969891e+00,6.3244623201e+02
6.0384099999e+02,1.0726243613e+01,5.5374185581e+00,6.3246821775e+02
6.0386099999e+02,1.0727621984e+01,5.5379399931e+00,6.3249020321e+02
6.0388099999e+02,1.0729000741e+01,5.5384612940e+00,6.3251218837e+02
6.0390099999e+02,1.0730379882e+01,5.5389824610e+00,6.3253417324e+02
6.0392099999e+02,1.0731759408e+01,5.5395034940e+00,6.3255615783e+02
6.0394099999e+02,1.0733139318e+01,5.5400243930e+00,6.3257814212e+02
6.0396099999e+02,1.0734519613e+01,5.5405451581e+00,6.3260012612e+02
6.0398099999e+02,1.0735900292e+01,5.5410657893e+00,6.3262210983e+02
6.0400099999e+02,1.0737281354e+01,5.5415862865e+00,6.3264409325e+02
6.0402099999e+02,1.0738662800e+01,5.5421066499e+00,6.3266607638e+02
6.0404099999e+02,1.0740044630e+01,5.5426268794e+00,6.3268805922e+02
6.0406099999e+02,1.0741426842e+01,5.5431469750e+00,6.3271004177e+02
6.0408099999e+02,1.0742809438e+01,5.5436669368e+00,6.3273202403e+02
6.0410099999e+02,1.0744192416e+01,5.5441867647e+00,6.3275400600e+02
6.0412099999e+02,1.0745575776e+01,5.5447064588e+00,6.3277598768e+02
6.0414099999e+02,1.0746959519e+01,5.5452260191e+00,6.3279796906e+02
6.0416099999e+02,1.0748343643e+01,5.5457454456e+00,6.3281995016e+02
6.0418099999e+02,1.0749728149e+01,5.5462647383e+00,6.3284193097e+02
6.0420099999e+02,1.0751113037e+01,5.5467838972e+00,6.3286391148e+02
6.0422099999e+02,1.0752498306e+01,5.5473029224e+00,6.3288589171e+02
6.0424099999e+02,1.0753883956e+01,5.5478218139e+00,6.3290787165e+02
6.0426099999e+02,1.0755269987e+01,5.5483405716e+00,6.3292985129e+02
6.0428099999e+02,1.0756656398e+01,5.5488591957e+00,6.3295183065e+02
6.0430099999e+02,1.0758043189e+01,5.5493776860e+00,6.3297380971e+02
6.0432099999e+02,1.0759430361e+01,5.5498960427e+00,6.3299578849e+02
6.0434099999e+02,1.0760817913e+01,5.5504142657e+00,6.3301776697e+02
6.0436099999e+02,1.0762205844e+01,5.5509323551e+00,6.3303974516e+02
6.0438099999e+02,1.0763594154e+01,5.5514503108e+00,6.3306172307e+02
6.0440099999e+02,1.0764982844e+01,5.5519681329e+00,6.3308370068e+02
6.0442099999e+02,1.0766371912e+01,5.5524858214e+00,6.3310567800e+02
6.0444099999e+02,1.0767761359e+01,5.5530033764e+00,6.3312765503e+02
6.0446099999e+02,1.0769151185e+01,5.5535207977e+00,6.3314963177e+02
6.0448099999e+02,1.0770541389e+01,5.5540380855e+00,6.3317160822e+02
6.0450099999e+02,1.0771931970e+01,5.5545552398e+00,6.3319358439e+02
6.0452099999e+02,1.0773322930e+01,5.5550722606e+00,6.3321556026e+02
6.0454099999e+02,1.0774714267e+01,5.5555891478e+00,6.3323753584e+02
6.0456099999e+02,1.0776105981e+01,5.5561059015e+00,6.3325951113e+02
6.0458099999e+02,1.0777498073e+01,5.5566225218e+00,6.3328148612e+02
6.0460099999e+02,1.0778890541e+01,5.5571390086e+00,6.3330346083e+02
6.0462099999e+02,1.0780283386e+01,5.5576553620e+00,6.3332543525e+02
6.0464099999e+02,1.0781676607e+01,5.5581715819e+00,6.3334740938e+02
6.0466099999e+02,1.0783070204e+01,5.5586876685e+00,6.3336938322e+02
6.0468099999e+02,1.0784464177e+01,5.5592036216e+00,6.3339135677e+02
6.0470099999e+02,1.0785858526e+01,5.5597194413e+00,6.3341333002e+02
6.0472099999e+02,1.0787253251e+01,5.5602351277e+00,6.3343530299e+02
6.0474099999e+02,1.0788648350e+01,5.5607506807e+00,6.3345727567e+02
6.0476099999e+02,1.0790043825e+01,5.5612661004e+00,6.3347924805e+02
6.0478099999e+02,1.0791439674e+01,5.5617813868e+00,6.3350122015e+02
6.0480099999e+02,1.0792835897e+01,5.5622965399e+00,6.3352319196e+02
6.0482099999e+02,1.0794232496e+01,5.5628115597e+00,6.3354516347e+02
6.0484099999e+02,1.0795629468e+01,5.5633264462e+00,6.3356713470e+02
6.0486099999e+02,1.0797026813e+01,5.5638411994e+00,6.3358910563e+02
6.0488099999e+02,1.0798424533e+01,5.5643558194e+00,6.3361107628e+02
6.0490099999e+02,1.0799822626e+01,5.5648703062e+00,6.3363304663e+02
6.0492099999e+02,1.0801221092e+01,5.5653846598e+00,6.3365501670e+02
6.0494099999e+02,1.0802619931e+01,5.5658988802e+00,6.3367698647e+02
6.0496099999e+02,1.0804019142e+01,5.5664129674e+00,6.3369895595e+02
6.0498099999e+02,1.0805418726e+01,5.5669269215e+00,6.3372092515e+02
6.0500099999e+02,1.0806818682e+01,5.5674407424e+00,6.3374289405e+02
6.0502099999e+02,1.0808219011e+01,5.5679544302e+00,6.3376486266e+02
6.0504099999e+02,1.0809619711e+01,5.5684679849e+00,6.3378683099e+02
6.0506099999e+02,1.0811020782e+01,5.5689814065e+00,6.3380879902e+02
6.0508099999e+02,1.0812422225e+01,5.5694946950e+00,6.3383076676e+02
6.0510099999e+02,1.0813824039e+01,5.5700078505e+00,6.3385273421e+02
6.0512099999e+02,1.0815226223e+01,5.5705208729e+00,6.3387470137e+02
6.0514099999e+02,1.0816628778e+01,5.5710337623e+00,6.3389666825e+02
6.0516099999e+02,1.0818031704e+01,5.5715465187e+00,6.3391863483e+02
6.0518099999e+02,1.0819435000e+01,5.5720591421e+00,6.3394060112e+02
6.0520099999e+02,1.0820838665e+01,5.5725716325e+00,6.3396256712e+02
6.0522099999e+02,1.0822242701e+01,5.5730839900e+00,6.3398453283e+02
6.0524099999e+02,1.0823647106e+01,5.5735962145e+00,6.3400649825e+02
6.0526099999e+02,1.0825051880e+01,5.5741083061e+00,6.3402846338e+02
6.0528099999e+02,1.0826457023e+01,5.5746202648e+00,6.3405042822e+02
6.0530099999e+02,1.0827862534e+01,5.5751320906e+00,6.3407239277e+02
6.0532099999e+02,1.0829268415e+01,5.5756437835e+00,6.3409435703e+02
6.0534099999e+02,1.0830674663e+01,5.5761553435e+00,6.3411632100e+02
6.0536099999e+02,1.0832081280e+01,5.5766667707e+00,6.3413828468e+02
6.0538099999e+02,1.0833488265e+01,5.5771780651e+00,6.3416024807e+02
6.0540099999e+02,1.0834895617e+01,5.5776892267e+00,6.3418221117e+02
6.0542099999e+02,1.0836303337e+01,5.5782002555e+00,6.3420417398e+02
6.0544099999e+02,1.0837711423e+01,5.5787111515e+00,6.3422613650e+02
6.0546099999e+02,1.0839119877e+01,5.5792219148e+00,6.3424809873e+02
6.0548099999e+02,1.0840528698e+01,5.5797325453e+00,6.3427006067e+02
6.0550099999e+02,1.0841937884e+01,5.5802430431e+00,6.3429202232e+02
6.0552099999e+02,1.0843347438e+01,5.5807534082e+00,6.3431398368e+02
6.0554099999e+02,1.0844757357e+01,5.5812636406e+00,6.3433594475e+02
6.0556099999e+02,1.0846167642e+01,5.5817737403e+00,6.3435790553e+02
6.0558099999e+02,1.0847578292e+01,5.5822837074e+00,6.3437986602e+02
6.0560099999e+02,1.0848989308e+01,5.5827935419e+00,6.3440182621e+02
6.0562099999e+02,1.0850400689e+01,5.5833032437e+00,6.3442378612e+02
6.0564099999e+02,1.0851812435e+01,5.5838128129e+00,6.3444574574e+02
6.0566099999e+02,1.0853224546e+01,5.5843222496e+00,6.3446770507e+02
6.0568099999e+02,1.0854637021e+01,5.5848315537e+00,6.3448966411e+02
6.0570099999e+02,1.0856049860e+01,5.5853407252e+00,6.3451162286e+02
6.0572099999e+02,1.0857463063e+01,5.5858497642e+00,6.3453358132e+02
6.0574099999e+02,1.0858876630e+01,5.5863586707e+00,6.3455553949e+02
6.0576099999e+02,1.0860290561e+01,5.5868674447e+00,6.3457749737e+02
6.0578099999e+02,1.0861704855e+01,5.5873760862e+00,6.3459945495e+02
6.0580099999e+02,1.0863119511e+01,5.5878845953e+00,6.3462141225e+02
6.0582099999e+02,1.0864534531e+01,5.5883929719e+00,6.3464336926e+02
6.0584099999e+02,1.0865949914e+01,5.5889012161e+00,6.3466532598e+02
6.0586099999e+02,1.0867365658e+01,5.5894093279e+00,6.3468728241e+02
6.0588099999e+02,1.0868781765e+01,5.5899173073e+00,6.3470923855e+02
6.0590099999e+02,1.0870198234e+01,5.5904251543e+00,6.3473119440e+02
6.0592099999e+02,1.0871615064e+01,5.5909328690e+00,6.3475314996e+02
6.0594099999e+02,1.0873032256e+01,5.5914404514e+00,6.3477510523e+02
6.0596099999e+02,1.0874449810e+01,5.5919479014e+00,6.3479706021e+02
6.0598099999e+02,1.0875867724e+01,5.5924552191e+00,6.3481901490e+02
6.0600099999e+02,1.0877285999e+01,5.5929624046e+00,6.3484096930e+02
6.0602099999e+02,1.0878704635e+01,5.5934694578e+00,6.3486292341e+02
6.0604099999e+02,1.0880123631e+01,5.5939763787e+00,6.3488487723e+02
6.0606099999e+02,1.0881542987e+01,5.5944831674e+00,6.3490683076e+02
6.0608099999e+02,1.0882962703e+01,5.5949898240e+00,6.3492878400e+02
6.0610099999e+02,1.0884382779e+01,5.5954963483e+00,6.3495073695e+02
6.0612099999e+02,1.0885803214e+01,5.5960027404e+00,6.3497268961e+02
6.0614099999e+02,1.0887224008e+01,5.5965090004e+00,6.3499464198e+02
6.0616099999e+02,1.0888645162e+01,5.5970151283e+00,6.3501659406e+02
6.0618099999e+02,1.0890066674e+01,5.5975211240e+00,6.3503854586e+02
6.0620099999e+02,1.0891488545e+01,5.5980269877e+00,6.3506049736e+02
6.0622099999e+02,1.0892910774e+01,5.5985327193e+00,6.3508244857e+02
6.0624099999e+02,1.0894333361e+01,5.5990383188e+00,6.3510439949e+02
6.0626099999e+02,1.0895756306e+01,5.5995437862e+00,6.3512635013e+02
6.0628099999e+02,1.0897179609e+01,5.6000491217e+00,6.3514830047e+02
6.0630099999e+02,1.0898603269e+01,5.6005543251e+00,6.3517025052e+02
6.0632099999e+02,1.0900027286e+01,5.6010593966e+00,6.3519220028e+02
6.0634099999e+02,1.0901451660e+01,5.6015643361e+00,6.3521414976e+02
6.0636099999e+02,1.0902876391e+01,5.6020691436e+00,6.3523609894e+02
6.0638099999e+02,1.0904301479e+01,5.6025738192e+00,6.3525804784e+02
6.0640099999e+02,1.0905726923e+01,5.6030783629e+00,6.3527999644e+02
6.0642099999e+02,1.0907152723e+01,5.6035827747e+00,6.3530194476e+02
6.0644099999e+02,1.0908578878e+01,5.6040870546e+00,6.3532389278e+02
6.0646099999e+02,1.0910005390e+01,5.6045912027e+00,6.3534584052e+02
6.0648099999e+02,1.0911432257e+01,5.6050952190e+00,6.3536778797e+02
6.0650099999e+02,1.0912859478e+01,5.6055991034e+00,6.3538973512e+02
6.0652099999e+02,1.0914287055e+01,5.6061028560e+00,6.3541168199e+02
6.0654099999e+02,1.0915714987e+01,5.6066064768e+00,6.3543362857e+02
6.0656099999e+02,1.0917143273e+01,5.6071099659e+00,6.3545557486e+02
6.0658099999e+02,1.0918571914e+01,5.6076133233e+00,6.3547752085e+02
6.0660099999e+02,1.0920000908e+01,5.6081165489e+00,6.3549946656e+02
6.0662099999e+02,1.0921430256e+01,5.6086196428e+00,6.3552141198e+02
6.0664099999e+02,1.0922859958e+01,5.6091226050e+00,6.3554335711e+02
6.0666099999e+02,1.0924290013e+01,5.6096254356e+00,6.3556530195e+02
6.0668099999e+02,1.0925720422e+01,5.6101281345e+00,6.3558724650e+02
6.0670099999e+02,1.0927151183e+01,5.6106307018e+00,6.3560919076e+02
6.0672099999e+02,1.0928582297e+01,5.6111331375e+00,6.3563113474e+02
6.0674099999e+02,1.0930013764e+01,5.6116354415e+00,6.3565307842e+02
6.0676099999e+02,1.0931445583e+01,5.6121376141e+00,6.3567502181e+02
6.0678099999e+02,1.0932877754e+01,5.6126396550e+00,6.3569696492e+02
6.0680099999e+02,1.0934310276e+01,5.6131415645e+00,6.3571890773e+02
6.0682099999e+02,1.0935743151e+01,5.6136433424e+00,6.3574085025e+02
6.0684099999e+02,1.0937176376e+01,5.6141449889e+00,6.3576279249e+02
6.0686099999e+02,1.0938609953e+01,5.6146465038e+00,6.3578473444e+02
6.0688099999e+02,1.0940043881e+01,5.6151478873e+00,6.3580667609e+02
6.0690099999e+02,1.0941478159e+01,5.6156491394e+00,6.3582861746e+02
6.0692099999e+02,1.0942912788e+01,5.6161502601e+00,6.3585055854e+02
6.0694099999e+02,1.0944347767e+01,5.6166512494e+00,6.3587249933e+02
6.0696099999e+02,1.0945783097e+01,5.6171521073e+00,6.3589443982e+02
6.0698099999e+02,1.0947218776e+01,5.6176528338e+00,6.3591638003e+02
6.0700099999e+02,1.0948654804e+01,5.6181534290e+00,6.3593831996e+02
6.0702099999e+02,1.0950091182e+01,5.6186538929e+00,6.3596025959e+02
6.0704099999e+02,1.0951527909e+01,5.6191542255e+00,6.3598219893e+02
6.0706099999e+02,1.0952964985e+01,5.6196544269e+00,6.3600413798e+02
6.0708099999e+02,1.0954402410e+01,5.6201544969e+00,6.3602607674e+02
6.0710099999e+02,1.0955840183e+01,5.6206544358e+00,6.3604801522e+02
6.0712099999e+02,1.0957278305e+01,5.6211542434e+00,6.3606995340e+02
6.0714099999e+02,1.0958716774e+01,5.6216539198e+00,6.3609189130e+02
6.0716099999e+02,1.0960155592e+01,5.6221534651e+00,6.3611382891e+02
6.0718099999e+02,1.0961594757e+01,5.6226528791e+00,6.3613576622e+02
6.0720099999e+02,1.0963034269e+01,5.6231521621e+00,6.3615770325e+02
6.0722099999e+02,1.0964474129e+01,5.6236513139e+00,6.3617963999e+02
6.0724099999e+02,1.0965914335e+01,5.6241503347e+00,6.3620157644e+02
6.0726099999e+02,1.0967354888e+01,5.6246492243e+00,6.3622351260e+02
6.0728099999e+02,1.0968795788e+01,5.6251479830e+00,6.3624544847e+02
6.0730099999e+02,1.0970237033e+01,5.6256466105e+00,6.3626738406e+02
6.0732099999e+02,1.0971678625e+01,5.6261451071e+00,6.3628931935e+02
6.0734099999e+02,1.0973120563e+01,5.6266434726e+00,6.3631125436e+02
6.0736099999e+02,1.0974562846e+01,5.6271417072e+00,6.3633318907e+02
6.0738099999e+02,1.0976005475e+01,5.6276398109e+00,6.3635512350e+02
6.0740099999e+02,1.0977448449e+01,5.6281377836e+00,6.3637705764e+02
6.0742099999e+02,1.0978891768e+01,5.6286356253e+00,6.3639899148e+02
6.0744099999e+02,1.0980335431e+01,5.6291333362e+00,6.3642092504e+02
6.0746099999e+02,1.0981779439e+01,5.6296309162e+00,6.3644285831e+02
6.0748099999e+02,1.0983223792e+01,5.6301283654e+00,6.3646479130e+02
6.0750099999e+02,1.0984668488e+01,5.6306256837e+00,6.3648672399e+02
6.0752099999e+02,1.0986113528e+01,5.6311228712e+00,6.3650865639e+02
6.0754099999e+02,1.0987558912e+01,5.6316199280e+00,6.3653058851e+02
6.0756099999e+02,1.0989004639e+01,5.6321168539e+00,6.3655252033e+02
6.0758099999e+02,1.0990450710e+01,5.6326136491e+00,6.3657445187e+02
6.0760099999e+02,1.0991897123e+01,5.6331103136e+00,6.3659638312e+02
6.0762099999e+02,1.0993343879e+01,5.6336068474e+00,6.3661831408e+02
6.0764099999e+02,1.0994790978e+01,5.6341032504e+00,6.3664024475e+02
6.0766099999e+02,1.0996238419e+01,5.6345995228e+00,6.3666217513e+02
6.0768099999e+02,1.0997686202e+01,5.6350956646e+00,6.3668410522e+02
6.0770099999e+02,1.0999134326e+01,5.6355916757e+00,6.3670603503e+02
6.0772099999e+02,1.1000582793e+01,5.6360875563e+00,6.3672796454e+02
6.0774099999e+02,1.1002031601e+01,5.6365833062e+00,6.3674989377e+02
6.0776099999e+02,1.1003480750e+01,5.6370789256e+00,6.3677182271e+02
6.0778099999e+02,1.1004930240e+01,5.6375744144e+00,6.3679375135e+02
6.0780099999e+02,1.1006380071e+01,5.6380697727e+00,6.3681567971e+02
6.0782099999e+02,1.1007830242e+01,5.6385650005e+00,6.3683760779e+02
6.0784099999e+02,1.1009280754e+01,5.6390600979e+00,6.3685953557e+02
6.0786099999e+02,1.1010731606e+01,5.6395550647e+00,6.3688146306e+02
6.0788099999e+02,1.1012182797e+01,5.6400499012e+00,6.3690339027e+02
6.0790099999e+02,1.1013634329e+01,5.6405446072e+00,6.3692531719e+02
6.0792099999e+02,1.1015086199e+01,5.6410391828e+00,6.3694724381e+02
6.0794099999e+02,1.1016538409e+01,5.6415336280e+00,6.3696917015e+02
6.0796099999e+02,1.1017990958e+01,5.6420279429e+00,6.3699109620e+02
6.0798099999e+02,1.1019443846e+01,5.6425221275e+00,6.3701302197e+02
6.0800099999e+02,1.1020897073e+01,5.6430161817e+00,6.3703494744e+02
6.0802099999e+02,1.1022350637e+01,5.6435101056e+00,6.3705687263e+02
6.0804099999e+02,1.1023804540e+01,5.6440038993e+00,6.3707879752e+02
6.0806099999e+02,1.1025258781e+01,5.6444975627e+00,6.3710072213e+02
6.0808099999e+02,1.1026713359e+01,5.6449910960e+00,6.3712264645e+02
6.0810099999e+02,1.1028168275e+01,5.6454844989e+00,6.3714457048e+02
6.0812099999e+02,1.1029623529e+01,5.6459777718e+00,6.3716649423e+02
6.0814099999e+02,1.1031079119e+01,5.6464709144e+00,6.3718841768e+02
6.0816099999e+02,1.1032535046e+01,5.6469639269e+00,6.3721034085e+02
6.0818099999e+02,1.1033991310e+01,5.6474568093e+00,6.3723226372e+02
6.0820099999e+02,1.1035447910e+01,5.6479495616e+00,6.3725418631e+02
6.0822099999e+02,1.1036904846e+01,5.6484421838e+00,6.3727610861e+02
6.0824099999e+02,1.1038362119e+01,5.6489346760e+00,6.3729803063e+02
6.0826099999e+02,1.1039819727e+01,5.6494270381e+00,6.3731995235e+02
6.0828099999e+02,1.1041277670e+01,5.6499192702e+00,6.3734187379e+02
6.0830099999e+02,1.1042735949e+01,5.6504113723e+00,6.3736379493e+02
6.0832099999e+02,1.1044194563e+01,5.6509033445e+00,6.3738571579e+02
6.0834099999e+02,1.1045653512e+01,5.6513951867e+00,6.3740763636e+02
6.0836099999e+02,1.1047112795e+01,5.6518868989e+00,6.3742955665e+02
6.0838099999e+02,1.1048572413e+01,5.6523784813e+00,6.3745147664e+02
6.0840099999e+02,1.1050032365e+01,5.6528699338e+00,6.3747339635e+02
6.0842099999e+02,1.1051492651e+01,5.6533612564e+00,6.3749531577e+02
6.0844099999e+02,1.1052953271e+01,5.6538524492e+00,6.3751723490e+02
6.0846099999e+02,1.1054414224e+01,5.6543435122e+00,6.3753915374e+02
6.0848099999e+02,1.1055875511e+01,5.6548344453e+00,6.3756107229e+02
6.0850099999e+02,1.1057337131e+01,5.6553252487e+00,6.3758299056e+02
6.0852099999e+02,1.1058799084e+01,5.6558159224e+00,6.3760490854e+02
6.0854099999e+02,1.1060261370e+01,5.6563064663e+00,6.3762682622e+02
6.0856099999e+02,1.1061723988e+01,5.6567968805e+00,6.3764874363e+02
6.0858099999e+02,1.1063186938e+01,5.6572871650e+00,6.3767066074e+02
6.0860099999e+02,1.1064650220e+01,5.6577773199e+00,6.3769257756e+02
6.0862099999e+02,1.1066113835e+01,5.6582673451e+00,6.3771449410e+02
6.0864099999e+02,1.1067577781e+01,5.6587572407e+00,6.3773641035e+02
6.0866099999e+02,1.1069042058e+01,5.6592470067e+00,6.3775832631e+02
6.0868099999e+02,1.1070506666e+01,5.6597366431e+00,6.3778024199e+02
6.0870099999e+02,1.1071971606e+01,5.6602261500e+00,6.3780215737e+02
6.0872099999e+02,1.1073436876e+01,5.6607155273e+00,6.3782407247e+02
6.0874099999e+02,1.1074902477e+01,5.6612047752e+00,6.3784598728e+02
6.0876099999e+02,1.1076368408e+01,5.6616938935e+00,6.3786790180e+02
6.0878099999e+02,1.1077834669e+01,5.6621828824e+00,6.3788981603e+02
6.0880099999e+02,1.1079301260e+01,5.6626717418e+00,6.3791172998e+02
6.0882099999e+02,1.1080768181e+01,5.6631604718e+00,6.3793364364e+02
6.0884099999e+02,1.1082235431e+01,5.6636490724e+00,6.3795555701e+02
6.0886099999e+02,1.1083703011e+01,5.6641375437e+00,6.3797747009e+02
6.0888099999e+02,1.1085170919e+01,5.6646258856e+00,6.3799938288e+02
6.0890099999e+02,1.1086639157e+01,5.6651140981e+00,6.3802129539e+02
6.0892099999e+02,1.1088107723e+01,5.6656021814e+00,6.3804320761e+02
6.0894099999e+02,1.1089576617e+01,5.6660901353e+00,6.3806511954e+02
6.0896099999e+02,1.1091045840e+01,5.6665779600e+00,6.3808703119e+02
6.0898099999e+02,1.1092515390e+01,5.6670656555e+00,6.3810894254e+02
6.0900099999e+02,1.1093985269e+01,5.6675532218e+00,6.3813085361e+02
6.0902099999e+02,1.1095455475e+01,5.6680406588e+00,6.3815276439e+02
6.0904099999e+02,1.1096926008e+01,5.6685279667e+00,6.3817467488e+02
6.0906099999e+02,1.1098396868e+01,5.6690151454e+00,6.3819658509e+02
6.0908099999e+02,1.1099868055e+01,5.6695021950e+00,6.3821849501e+02
6.0910099999e+02,1.1101339569e+01,5.6699891155e+00,6.3824040464e+02
6.0912099999e+02,1.1102811409e+01,5.6704759069e+00,6.3826231398e+02
6.0914099999e+02,1.1104283576e+01,5.6709625692e+00,6.3828422304e+02
6.0916099999e+02,1.1105756069e+01,5.6714491025e+00,6.3830613180e+02
6.0918099999e+02,1.1107228887e+01,5.6719355068e+00,6.3832804029e+02
6.0920099999e+02,1.1108702031e+01,5.6724217821e+00,6.3834994848e+02
6.0922099999e+02,1.1110175501e+01,5.6729079285e+00,6.3837185638e+02
6.0924099999e+02,1.1111649295e+01,5.6733939459e+00,6.3839376400e+02
6.0926099999e+02,1.1113123415e+01,5.6738798343e+00,6.3841567133e+02
6.0928099999e+02,1.1114597859e+01,5.6743655939e+00,6.3843757838e+02
6.0930099999e+02,1.1116072628e+01,5.6748512246e+00,6.3845948513e+02
6.0932099999e+02,1.1117547722e+01,5.6753367264e+00,6.3848139160e+02
6.0934099999e+02,1.1119023139e+01,5.6758220994e+00,6.3850329778e+02
6.0936099999e+02,1.1120498880e+01,5.6763073436e+00,6.3852520368e+02
6.0938099999e+02,1.1121974946e+01,5.6767924590e+00,6.3854710928e+02
6.0940099999e+02,1.1123451334e+01,5.6772774457e+00,6.3856901460e+02
6.0942099999e+02,1.1124928046e+01,5.6777623036e+00,6.3859091964e+02
6.0944099999e+02,1.1126405081e+01,5.6782470328e+00,6.3861282438e+02
