tau,r,phi,t
3.4900000000e+02,3.3561459753e+00,2.8573489086e+01,4.1762123699e+02
3.4920000000e+02,3.3243119656e+00,2.8607549380e+01,4.1789986048e+02
3.4940000000e+02,3.2928252151e+00,2.8642264674e+01,4.1817962803e+02
3.4960000000e+02,3.2616959667e+00,2.8677646436e+01,4.1846055817e+02
3.4980000000e+02,3.2309344022e+00,2.8713705985e+01,4.1874266928e+02
3.5000000000e+02,3.2005506172e+00,2.8750454464e+01,4.1902597954e+02
3.5020000000e+02,3.1705545943e+00,2.8787902805e+01,4.1931050686e+02
3.5040000000e+02,3.1409561756e+00,2.8826061694e+01,4.1959626882e+02
3.5060000000e+02,3.1117650340e+00,2.8864941533e+01,4.1988328267e+02
3.5080000000e+02,3.0829906434e+00,2.8904552409e+01,4.2017156520e+02
3.5100000000e+02,3.0546422491e+00,2.8944904049e+01,4.2046113275e+02
3.5120000000e+02,3.0267288358e+00,2.8986005787e+01,4.2075200110e+02
3.5140000000e+02,2.9992590973e+00,2.9027866523e+01,4.2104418546e+02
3.5160000000e+02,2.9722414042e+00,2.9070494683e+01,4.2133770036e+02
3.5180000000e+02,2.9456837725e+00,2.9113898182e+01,4.2163255960e+02
3.5200000000e+02,2.9195938321e+00,2.9158084384e+01,4.2192877621e+02
3.5220000000e+02,2.8939787957e+00,2.9203060063e+01,4.2222636236e+02
3.5240000000e+02,2.8688454284e+00,2.9248831367e+01,4.2252532932e+02
3.5260000000e+02,2.8442000180e+00,2.9295403781e+01,4.2282568736e+02
3.5280000000e+02,2.8200483471e+00,2.9342782094e+01,4.2312744573e+02
3.5300000000e+02,2.7963956656e+00,2.9390970366e+01,4.2343061260e+02
3.5320000000e+02,2.7732466658e+00,2.9439971894e+01,4.2373519496e+02
3.5340000000e+02,2.7506054591e+00,2.9489789190e+01,4.2404119859e+02
3.5360000000e+02,2.7284755547e+00,2.9540423953e+01,4.2434862805e+02
3.5380000000e+02,2.7068598409e+00,2.9591877046e+01,4.2465748656e+02
3.5400000000e+02,2.6857605694e+00,2.9644148481e+01,4.2496777602e+02
3.5420000000e+02,2.6651793416e+00,2.9697237402e+01,4.2527949693e+02
3.5440000000e+02,2.6451170985e+00,2.9751142074e+01,4.2559264837e+02
3.5460000000e+02,2.6255741139e+00,2.9805859880e+01,4.2590722802e+02
3.5480000000e+02,2.6065499904e+00,2.9861387314e+01,4.2622323206e+02
3.5500000000e+02,2.5880436588e+00,2.9917719985e+01,4.2654065521e+02
3.5520000000e+02,2.5700533811e+00,2.9974852627e+01,4.2685949073e+02
3.5540000000e+02,2.5525767570e+00,3.0032779105e+01,4.2717973040e+02
3.5560000000e+02,2.5356107332e+00,3.0091492431e+01,4.2750136453e+02
3.5580000000e+02,2.5191516165e+00,3.0150984786e+01,4.2782438197e+02
3.5600000000e+02,2.5031950900e+00,3.0211247545e+01,4.2814877017e+02
3.5620000000e+02,2.4877362320e+00,3.0272271300e+01,4.2847451518e+02
3.5640000000e+02,2.4727695384e+00,3.0334045894e+01,4.2880160169e+02
3.5660000000e+02,2.4582889469e+00,3.0396560458e+01,4.2913001307e+02
3.5680000000e+02,2.4442878643e+00,3.0459803445e+01,4.2945973146e+02
3.5700000000e+02,2.4307591959e+00,3.0523762675e+01,4.2979073778e+02
3.5720000000e+02,2.4176953766e+00,3.0588425376e+01,4.3012301180e+02
3.5740000000e+02,2.4050884035e+00,3.0653778230e+01,4.3045653224e+02
3.5760000000e+02,2.3929298701e+00,3.0719807422e+01,4.3079127681e+02
3.5780000000e+02,2.3812110016e+00,3.0786498685e+01,4.3112722231e+02
3.5800000000e+02,2.3699226906e+00,3.0853837352e+01,4.3146434468e+02
3.5820000000e+02,2.3590555333e+00,3.0921808405e+01,4.3180261909e+02
3.5840000000e+02,2.3485998659e+00,3.0990396526e+01,4.3214202006e+02
3.5860000000e+02,2.3385458013e+00,3.1059586144e+01,4.3248252148e+02
3.5880000000e+02,2.3288832643e+00,3.1129361487e+01,4.3282409675e+02
3.5900000000e+02,2.3196020273e+00,3.1199706629e+01,4.3316671884e+02
3.5920000000e+02,2.3106917445e+00,3.1270605536e+01,4.3351036035e+02
3.5940000000e+02,2.3021419853e+00,3.1342042112e+01,4.3385499364e+02
3.5960000000e+02,2.2939422661e+00,3.1414000242e+01,4.3420059089e+02
3.5980000000e+02,2.2860820813e+00,3.1486463834e+01,4.3454712416e+02
3.6000000000e+02,2.2785509321e+00,3.1559416859e+01,4.3489456547e+02
3.6020000000e+02,2.2713383542e+00,3.1632843387e+01,4.3524288690e+02
3.6040000000e+02,2.2644339435e+00,3.1706727621e+01,4.3559206061e+02
3.6060000000e+02,2.2578273802e+00,3.1781053932e+01,4.3594205896e+02
3.6080000000e+02,2.2515084508e+00,3.1855806884e+01,4.3629285452e+02
3.6100000000e+02,2.2454670686e+00,3.1930971267e+01,4.3664442013e+02
3.6120000000e+02,2.2396932922e+00,3.2006532118e+01,4.3699672901e+02
3.6140000000e+02,2.2341773422e+00,3.2082474740e+01,4.3734975472e+02
3.6160000000e+02,2.2289096160e+00,3.2158784730e+01,4.3770347126e+02
3.6180000000e+02,2.2238807013e+00,3.2235447986e+01,4.3805785311e+02
3.6200000000e+02,2.2190813873e+00,3.2312450732e+01,4.3841287522e+02
3.6220000000e+02,2.2145026748e+00,3.2389779523e+01,4.3876851308e+02
3.6240000000e+02,2.2101357842e+00,3.2467421256e+01,4.3912474274e+02
3.6260000000e+02,2.2059721629e+00,3.2545363182e+01,4.3948154083e+02
3.6280000000e+02,2.2020034905e+00,3.2623592913e+01,4.3983888454e+02
3.6300000000e+02,2.1982216828e+00,3.2702098420e+01,4.4019675170e+02
3.6320000000e+02,2.1946188951e+00,3.2780868043e+01,4.4055512076e+02
3.6340000000e+02,2.1911875241e+00,3.2859890490e+01,4.4091397078e+02
3.6360000000e+02,2.1879202085e+00,3.2939154835e+01,4.4127328148e+02
3.6380000000e+02,2.1848098291e+00,3.3018650520e+01,4.4163303318e+02
3.6400000000e+02,2.1818495076e+00,3.3098367351e+01,4.4199320687e+02
3.6420000000e+02,2.1790326052e+00,3.3178295495e+01,4.4235378417e+02
3.6440000000e+02,2.1763527200e+00,3.3258425475e+01,4.4271474731e+02
3.6460000000e+02,2.1738036840e+00,3.3338748166e+01,4.4307607918e+02
3.6480000000e+02,2.1713795593e+00,3.3419254786e+01,4.4343776325e+02
3.6500000000e+02,2.1690746346e+00,3.3499936895e+01,4.4379978363e+02
3.6520000000e+02,2.1668834201e+00,3.3580786380e+01,4.4416212502e+02
3.6540000000e+02,2.1648006430e+00,3.3661795457e+01,4.4452477270e+02
3.6560000000e+02,2.1628212425e+00,3.3742956653e+01,4.4488771254e+02
3.6580000000e+02,2.1609403641e+00,3.3824262805e+01,4.4525093096e+02
3.6600000000e+02,2.1591533544e+00,3.3905707048e+01,4.4561441494e+02
3.6620000000e+02,2.1574557553e+00,3.3987282810e+01,4.4597815198e+02
3.6640000000e+02,2.1558432981e+00,3.4068983795e+01,4.4634213011e+02
3.6660000000e+02,2.1543118975e+00,3.4150803985e+01,4.4670633787e+02
3.6680000000e+02,2.1528576462e+00,3.4232737622e+01,4.4707076429e+02
3.6700000000e+02,2.1514768084e+00,3.4314779203e+01,4.4743539885e+02
3.6720000000e+02,2.1501658141e+00,3.4396923472e+01,4.4780023152e+02
3.6740000000e+02,2.1489212534e+00,3.4479165407e+01,4.4816525269e+02
3.6760000000e+02,2.1477398704e+00,3.4561500218e+01,4.4853045320e+02
3.6780000000e+02,2.1466185575e+00,3.4643923331e+01,4.4889582428e+02
3.6800000000e+02,2.1455543497e+00,3.4726430384e+01,4.4926135757e+02
3.6820000000e+02,2.1445444195e+00,3.4809017217e+01,4.4962704509e+02
3.6840000000e+02,2.1435860706e+00,3.4891679867e+01,4.4999287922e+02
3.6860000000e+02,2.1426767334e+00,3.4974414554e+01,4.5035885271e+02
3.6880000000e+02,2.1418139594e+00,3.5057217680e+01,4.5072495863e+02
3.6900000000e+02,2.1409954162e+00,3.5140085816e+01,4.5109119040e+02
3.6920000000e+02,2.1402188827e+00,3.5223015699e+01,4.5145754172e+02
3.6940000000e+02,2.1394822440e+00,3.5306004222e+01,4.5182400662e+02
3.6960000000e+02,2.1387834873e+00,3.5389048428e+01,4.5219057939e+02
3.6980000000e+02,2.1381206971e+00,3.5472145504e+01,4.5255725460e+02
3.7000000000e+02,2.1374920509e+00,3.5555292774e+01,4.5292402711e+02
3.7020000000e+02,2.1368958151e+00,3.5638487694e+01,4.5329089199e+02
3.7040000000e+02,2.1363303410e+00,3.5721727844e+01,4.5365784458e+02
3.7060000000e+02,2.1357940610e+00,3.5805010924e+01,4.5402488042e+02
3.7080000000e+02,2.1352854844e+00,3.5888334747e+01,4.5439199530e+02
3.7100000000e+02,2.1348031946e+00,3.5971697236e+01,4.5475918520e+02
3.7120000000e+02,2.1343458452e+00,3.6055096417e+01,4.5512644629e+02
3.7140000000e+02,2.1339121564e+00,3.6138530413e+01,4.5549377496e+02
3.7160000000e+02,2.1335009126e+00,3.6221997445e+01,4.5586116776e+02
3.7180000000e+02,2.1331109588e+00,3.6305495819e+01,4.5622862140e+02
3.7200000000e+02,2.1327411976e+00,3.6389023930e+01,4.5659613278e+02
3.7220000000e+02,2.1323905871e+00,3.6472580252e+01,4.5696369895e+02
3.7240000000e+02,2.1320581375e+00,3.6556163337e+01,4.5733131709e+02
3.7260000000e+02,2.1317429088e+00,3.6639771811e+01,4.5769898455e+02
3.7280000000e+02,2.1314440085e+00,3.6723404369e+01,4.5806669880e+02
3.7300000000e+02,2.1311605892e+00,3.6807059773e+01,4.5843445743e+02
3.7320000000e+02,2.1308918463e+00,3.6890736850e+01,4.5880225818e+02
3.7340000000e+02,2.1306370159e+00,3.6974434484e+01,4.5917009887e+02
3.7360000000e+02,2.1303953729e+00,3.7058151618e+01,4.5953797746e+02
3.7380000000e+02,2.1301662289e+00,3.7141887251e+01,4.5990589200e+02
3.7400000000e+02,2.1299489303e+00,3.7225640430e+01,4.6027384065e+02
3.7420000000e+02,2.1297428569e+00,3.7309410255e+01,4.6064182165e+02
3.7440000000e+02,2.1295474198e+00,3.7393195870e+01,4.6100983335e+02
3.7460000000e+02,2.1293620601e+00,3.7476996465e+01,4.6137787418e+02
3.7480000000e+02,2.1291862473e+00,3.7560811272e+01,4.6174594264e+02
3.7500000000e+02,2.1290194777e+00,3.7644639562e+01,4.6211403731e+02
3.7520000000e+02,2.1288612733e+00,3.7728480646e+01,4.6248215686e+02
3.7540000000e+02,2.1287111800e+00,3.7812333870e+01,4.6285030002e+02
3.7560000000e+02,2.1285687671e+00,3.7896198613e+01,4.6321846559e+02
3.7580000000e+02,2.1284336255e+00,3.7980074291e+01,4.6358665242e+02
3.7600000000e+02,2.1283053666e+00,3.8063960346e+01,4.6395485943e+02
3.7620000000e+02,2.1281836216e+00,3.8147856253e+01,4.6432308561e+02
3.7640000000e+02,2.1280680401e+00,3.8231761515e+01,4.6469132998e+02
3.7660000000e+02,2.1279582894e+00,3.8315675659e+01,4.6505959163e+02
3.7680000000e+02,2.1278540532e+00,3.8399598240e+01,4.6542786969e+02
3.7700000000e+02,2.1277550312e+00,3.8483528835e+01,4.6579616334e+02
3.7720000000e+02,2.1276609377e+00,3.8567467047e+01,4.6616447181e+02
3.7740000000e+02,2.1275715015e+00,3.8651412498e+01,4.6653279437e+02
3.7760000000e+02,2.1274864644e+00,3.8735364832e+01,4.6690113031e+02
3.7780000000e+02,2.1274055809e+00,3.8819323711e+01,4.6726947899e+02
3.7800000000e+02,2.1273286174e+00,3.8903288819e+01,4.6763783979e+02
3.7820000000e+02,2.1272553515e+00,3.8987259855e+01,4.6800621213e+02
3.7840000000e+02,2.1271855716e+00,3.9071236536e+01,4.6837459544e+02
3.7860000000e+02,2.1271190759e+00,3.9155218597e+01,4.6874298923e+02
3.7880000000e+02,2.1270556720e+00,3.9239205784e+01,4.6911139299e+02
3.7900000000e+02,2.1269951767e+00,3.9323197863e+01,4.6947980627e+02
3.7920000000e+02,2.1269374148e+00,3.9407194611e+01,4.6984822864e+02
3.7940000000e+02,2.1268822193e+00,3.9491195818e+01,4.7021665968e+02
3.7960000000e+02,2.1268294302e+00,3.9575201290e+01,4.7058509903e+02
3.7980000000e+02,2.1267788948e+00,3.9659210842e+01,4.7095354631e+02
3.8000000000e+02,2.1267304666e+00,3.9743224302e+01,4.7132200120e+02
3.8020000000e+02,2.1266840055e+00,3.9827241510e+01,4.7169046338e+02
3.8040000000e+02,2.1266393767e+00,3.9911262315e+01,4.7205893257e+02
3.8060000000e+02,2.1265964509e+00,3.9995286579e+01,4.7242740848e+02
3.8080000000e+02,2.1265551038e+00,4.0079314172e+01,4.7279589088e+02
3.8100000000e+02,2.1265152154e+00,4.0163344974e+01,4.7316437952e+02
3.8120000000e+02,2.1264766700e+00,4.0247378875e+01,4.7353287419e+02
3.8140000000e+02,2.1264393559e+00,4.0331415773e+01,4.7390137470e+02
3.8160000000e+02,2.1264031649e+00,4.0415455575e+01,4.7426988085e+02
3.8180000000e+02,2.1263679919e+00,4.0499498197e+01,4.7463839250e+02
3.8200000000e+02,2.1263337349e+00,4.0583543562e+01,4.7500690949e+02
3.8220000000e+02,2.1263002945e+00,4.0667591603e+01,4.7537543168e+02
3.8240000000e+02,2.1262675735e+00,4.0751642259e+01,4.7574395896e+02
3.8260000000e+02,2.1262354771e+00,4.0835695476e+01,4.7611249123e+02
3.8280000000e+02,2.1262039120e+00,4.0919751209e+01,4.7648102840e+02
3.8300000000e+02,2.1261727865e+00,4.1003809419e+01,4.7684957039e+02
3.8320000000e+02,2.1261420104e+00,4.1087870077e+01,4.7721811714e+02
3.8340000000e+02,2.1261114941e+00,4.1171933157e+01,4.7758666861e+02
3.8360000000e+02,2.1260811490e+00,4.1255998644e+01,4.7795522476e+02
3.8380000000e+02,2.1260508870e+00,4.1340066526e+01,4.7832378558e+02
3.8400000000e+02,2.1260206202e+00,4.1424136800e+01,4.7869235105e+02
3.8420000000e+02,2.1259902605e+00,4.1508209472e+01,4.7906092119e+02
3.8440000000e+02,2.1259597198e+00,4.1592284552e+01,4.7942949602e+02
3.8460000000e+02,2.1259289092e+00,4.1676362057e+01,4.7979807557e+02
3.8480000000e+02,2.1258977391e+00,4.1760442013e+01,4.8016665989e+02
3.8500000000e+02,2.1258661190e+00,4.1844524451e+01,4.8053524904e+02
3.8520000000e+02,2.1258339569e+00,4.1928609412e+01,4.8090384311e+02
3.8540000000e+02,2.1258011593e+00,4.2012696942e+01,4.8127244217e+02
3.8560000000e+02,2.1257676306e+00,4.2096787094e+01,4.8164104634e+02
3.8580000000e+02,2.1257332735e+00,4.2180879932e+01,4.8200965574e+02
3.8600000000e+02,2.1256979878e+00,4.2264975524e+01,4.8237827050e+02
3.8620000000e+02,2.1256616710e+00,4.2349073948e+01,4.8274689077e+02
3.8640000000e+02,2.1256242172e+00,4.2433175289e+01,4.8311551673e+02
3.8660000000e+02,2.1255855176e+00,4.2517279644e+01,4.8348414855e+02
3.8680000000e+02,2.1255454593e+00,4.2601387114e+01,4.8385278644e+02
3.8700000000e+02,2.1255039258e+00,4.2685497811e+01,4.8422143061e+02
3.8720000000e+02,2.1254607960e+00,4.2769611858e+01,4.8459008130e+02
3.8740000000e+02,2.1254159442e+00,4.2853729387e+01,4.8495873877e+02
3.8760000000e+02,2.1253692399e+00,4.2937850538e+01,4.8532740329e+02
3.8780000000e+02,2.1253205469e+00,4.3021975464e+01,4.8569607517e+02
3.8800000000e+02,2.1252697233e+00,4.3106104328e+01,4.8606475471e+02
3.8820000000e+02,2.1252166208e+00,4.3190237305e+01,4.8643344226e+02
3.8840000000e+02,2.1251610845e+00,4.3274374582e+01,4.8680213819e+02
3.8860000000e+02,2.1251029526e+00,4.3358516358e+01,4.8717084287e+02
3.8880000000e+02,2.1250420553e+00,4.3442662846e+01,4.8753955673e+02
3.8900000000e+02,2.1249782149e+00,4.3526814273e+01,4.8790828021e+02
3.8920000000e+02,2.1249112451e+00,4.3610970878e+01,4.8827701377e+02
3.8940000000e+02,2.1248409503e+00,4.3695132919e+01,4.8864575792e+02
3.8960000000e+02,2.1247671250e+00,4.3779300667e+01,4.8901451319e+02
3.8980000000e+02,2.1246895537e+00,4.3863474411e+01,4.8938328013e+02
3.9000000000e+02,2.1246080096e+00,4.3947654457e+01,4.8975205934e+02
3.9020000000e+02,2.1245222542e+00,4.4031841131e+01,4.9012085147e+02
3.9040000000e+02,2.1244320366e+00,4.4116034776e+01,4.9048965717e+02
3.9060000000e+02,2.1243370929e+00,4.4200235758e+01,4.9085847716e+02
3.9080000000e+02,2.1242371451e+00,4.4284444463e+01,4.9122731220e+02
3.9100000000e+02,2.1241319005e+00,4.4368661301e+01,4.9159616308e+02
3.9120000000e+02,2.1240210507e+00,4.4452886705e+01,4.9196503064e+02
3.9140000000e+02,2.1239042707e+00,4.4537121134e+01,4.9233391579e+02
3.9160000000e+02,2.1237812181e+00,4.4621365072e+01,4.9270281946e+02
3.9180000000e+02,2.1236515316e+00,4.4705619034e+01,4.9307174267e+02
3.9200000000e+02,2.1235148306e+00,4.4789883563e+01,4.9344068646e+02
3.9220000000e+02,2.1233707134e+00,4.4874159234e+01,4.9380965196e+02
3.9240000000e+02,2.1232187563e+00,4.4958446653e+01,4.9417864035e+02
3.9260000000e+02,2.1230585123e+00,4.5042746464e+01,4.9454765289e+02
3.9280000000e+02,2.1228895096e+00,4.5127059346e+01,4.9491669090e+02
3.9300000000e+02,2.1227112505e+00,4.5211386018e+01,4.9528575579e+02
3.9320000000e+02,2.1225232094e+00,4.5295727239e+01,4.9565484903e+02
3.9340000000e+02,2.1223248314e+00,4.5380083812e+01,4.9602397220e+02
3.9360000000e+02,2.1221155307e+00,4.5464456587e+01,4.9639312695e+02
3.9380000000e+02,2.1218946887e+00,4.5548846462e+01,4.9676231504e+02
3.9400000000e+02,2.1216616520e+00,4.5633254386e+01,4.9713153831e+02
3.9420000000e+02,2.1214157304e+00,4.5717681362e+01,4.9750079873e+02
3.9440000000e+02,2.1211561949e+00,4.5802128451e+01,4.9787009838e+02
3.9460000000e+02,2.1208822751e+00,4.5886596775e+01,4.9823943943e+02
3.9480000000e+02,2.1205931571e+00,4.5971087522e+01,4.9860882422e+02
3.9500000000e+02,2.1202879807e+00,4.6055601944e+01,4.9897825518e+02
3.9520000000e+02,2.1199658367e+00,4.6140141368e+01,4.9934773492e+02
3.9540000000e+02,2.1196257640e+00,4.6224707198e+01,4.9971726618e+02
3.9560000000e+02,2.1192667467e+00,4.6309300917e+01,5.0008685186e+02
3.9580000000e+02,2.1188877104e+00,4.6393924095e+01,5.0045649502e+02
3.9600000000e+02,2.1184875191e+00,4.6478578390e+01,5.0082619893e+02
3.9620000000e+02,2.1180649712e+00,4.6563265561e+01,5.0119596700e+02
3.9640000000e+02,2.1176187960e+00,4.6647987465e+01,5.0156580289e+02
3.9660000000e+02,2.1171476486e+00,4.6732746068e+01,5.0193571044e+02
3.9680000000e+02,2.1166501064e+00,4.6817543451e+01,5.0230569374e+02
3.9700000000e+02,2.1161246638e+00,4.6902381817e+01,5.0267575709e+02
3.9720000000e+02,2.1155697271e+00,4.6987263496e+01,5.0304590506e+02
3.9740000000e+02,2.1149836090e+00,4.7072190959e+01,5.0341614251e+02
3.9760000000e+02,2.1143645232e+00,4.7157166819e+01,5.0378647456e+02
3.9780000000e+02,2.1137105776e+00,4.7242193844e+01,5.0415690663e+02
3.9800000000e+02,2.1130197682e+00,4.7327274968e+01,5.0452744451e+02
3.9820000000e+02,2.1122899716e+00,4.7412413298e+01,5.0489809428e+02
3.9840000000e+02,2.1115189374e+00,4.7497612127e+01,5.0526886243e+02
3.9860000000e+02,2.1107042805e+00,4.7582874946e+01,5.0563975582e+02
3.9880000000e+02,2.1098434718e+00,4.7668205456e+01,5.0601078173e+02
3.9900000000e+02,2.1089338291e+00,4.7753607582e+01,5.0638194791e+02
3.9920000000e+02,2.1079725068e+00,4.7839085488e+01,5.0675326254e+02
3.9940000000e+02,2.1069564857e+00,4.7924643593e+01,5.0712473435e+02
3.9960000000e+02,2.1058825604e+00,4.8010286586e+01,5.0749637260e+02
3.9980000000e+02,2.1047473275e+00,4.8096019446e+01,5.0786818711e+02
4.0000000000e+02,2.1035471717e+00,4.8181847463e+01,5.0824018834e+02
4.0020000000e+02,2.1022782515e+00,4.8267776255e+01,5.0861238742e+02
4.0040000000e+02,2.1009364830e+00,4.8353811796e+01,5.0898479616e+02
4.0060000000e+02,2.0995175231e+00,4.8439960437e+01,5.0935742717e+02
4.0080000000e+02,2.0980167512e+00,4.8526228935e+01,5.0973029384e+02
4.0100000000e+02,2.0964292486e+00,4.8612624481e+01,5.1010341047e+02
4.0120000000e+02,2.0947497775e+00,4.8699154732e+01,5.1047679229e+02
4.0140000000e+02,2.0929727565e+00,4.8785827845e+01,5.1085045554e+02
4.0160000000e+02,2.0910922358e+00,4.8872652516e+01,5.1122441755e+02
4.0180000000e+02,2.0891018681e+00,4.8959638017e+01,5.1159869686e+02
4.0200000000e+02,2.0869948788e+00,4.9046794246e+01,5.1197331325e+02
4.0220000000e+02,2.0847640317e+00,4.9134131771e+01,5.1234828788e+02
4.0240000000e+02,2.0824015930e+00,4.9221661884e+01,5.1272364342e+02
4.0260000000e+02,2.0798992903e+00,4.9309396664e+01,5.1309940415e+02
4.0280000000e+02,2.0772482683e+00,4.9397349033e+01,5.1347559609e+02
4.0300000000e+02,2.0744390403e+00,4.9485532836e+01,5.1385224717e+02
4.0320000000e+02,2.0714614336e+00,4.9573962913e+01,5.1422938741e+02
4.0340000000e+02,2.0683045301e+00,4.9662655187e+01,5.1460704908e+02
4.0360000000e+02,2.0649565997e+00,4.9751626763e+01,5.1498526693e+02
4.0380000000e+02,2.0614050267e+00,4.9840896028e+01,5.1536407843e+02
4.0400000000e+02,2.0576362276e+00,4.9930482779e+01,5.1574352401e+02
4.0420000000e+02,2.0536355595e+00,5.0020408346e+01,5.1612364738e+02
4.0440000000e+02,2.0493872166e+00,5.0110695750e+01,5.1650449584e+02
4.0460000000e+02,2.0448741153e+00,5.0201369864e+01,5.1688612071e+02
4.0480000000e+02,2.0400777634e+00,5.0292457601e+01,5.1726857767e+02
4.0500000000e+02,2.0349781132e+00,5.0383988132e+01,5.1765192734e+02
4.0520000000e+02,2.0295533942e+00,5.0475993123e+01,5.1803623579e+02
4.0540000000e+02,2.0237799230e+00,5.0568507010e+01,5.1842157518e+02
4.0560000000e+02,2.0176318863e+00,5.0661567316e+01,5.1880802454e+02
4.0580000000e+02,2.0110810913e+00,5.0755215007e+01,5.1919567057e+02
4.0600000000e+02,2.0040966796e+00,5.0849494909e+01,5.1958460868e+02
4.0620000000e+02,1.9966447944e+00,5.0944456187e+01,5.1997494413e+02
4.0640000000e+02,1.9886881956e+00,5.1040152904e+01,5.2036679345e+02
4.0660000000e+02,1.9801858092e+00,5.1136644670e+01,5.2076028599e+02
4.0680000000e+02,1.9710921984e+00,5.1233997406e+01,5.2115556589e+02
4.0700000000e+02,1.9613569395e+00,5.1332284254e+01,5.2155279443e+02
4.0720000000e+02,1.9509238804e+00,5.1431586645e+01,5.2195215275e+02
4.0740000000e+02,1.9397302535e+00,5.1531995584e+01,5.2235384530e+02
4.0760000000e+02,1.9277056083e+00,5.1633613204e+01,5.2275810401e+02
4.0780000000e+02,1.9147705155e+00,5.1736554644e+01,5.2316519341e+02
4.0800000000e+02,1.9008349822e+00,5.1840950351e+01,5.2357541715e+02
4.0820000000e+02,1.8857964954e+00,5.1946948934e+01,5.2398912613e+02
4.0840000000e+02,1.8695375819e+00,5.2054720714e+01,5.2440672899e+02
4.0860000000e+02,1.8519227343e+00,5.2164462215e+01,5.2482870569e+02
4.0880000000e+02,1.8327944895e+00,5.2276401904e+01,5.2525562543e+02
4.0900000000e+02,1.8119683598e+00,5.2390807619e+01,5.2568817065e+02
4.0920000000e+02,1.7892261840e+00,5.2507996344e+01,5.2612716994e+02
4.0940000000e+02,1.7643072582e+00,5.2628347285e+01,5.2657364387e+02
4.0960000000e+02,1.7368962788e+00,5.2752319704e+01,5.2702887093e+02
4.0980000000e+02,1.7066065956e+00,5.2880477782e+01,5.2749448470e+02
4.1000000000e+02,1.6729563616e+00,5.3013526193e+01,5.2797262272e+02
4.1020000000e+02,1.6353335631e+00,5.3152362525e+01,5.2846616387e+02
4.1040000000e+02,1.5929429457e+00,5.3298157323e+01,5.2897912726e+02
4.1060000000e+02,1.5447220433e+00,5.3452481631e+01,5.2951738679e+02
4.1080000000e+02,1.4892013619e+00,5.3617521168e+01,5.3009006261e+02
4.1100000000e+02,1.4242560697e+00,5.3796460655e+01,5.3071255316e+02
4.1120000000e+02,1.3466262690e+00,5.3994235913e+01,5.3141430071e+02
4.1140000000e+02,1.2508768722e+00,5.4219191700e+01,5.3226454528e+02
4.1160000000e+02,1.1267250628e+00,5.4487438032e+01,5.3351592042e+02
4.1180000000e+02,9.4991978395e-01,5.4838228460e+01,5.4294458227e+02
4.1200000000e+02,6.2231335186e-01,5.5442440936e+01,5.4294458227e+02
